text,label_score,label,target_predict,target_predict_label
"2Examples of local methods include gradients [21, 22, 23], LRP [24], deep Taylor decomposition [25], integrated gradients [26, 27], DeepLift [28], direct interpretation of gate/attention weights [29], attention roll-out and flow [30], word association norms and analogies [31], time step dynamics [32], challenge datasets [33, 34, 35, 36], local uptraining [19], and influence sketching and influence functions [37]; examples of global methods include unstructured pruning, lottery tickets, dynamic sparse training, binary networks, sparse coding, gate and attention head pruning, correlation of representations [38], clustering [39, 40, 41], probing classifiers [16], concept activation [18], representer point selection [42], TracIn [43], and uptraining [44].
maintain.3 Moreover, for a method to be posthoc means different things to local and global methods.",,,0,not_related
"consider TracIn [43], in which influence functions are estimated across various training check points.",,,0,not_related
"In 538 fact, Pruthi et al. (2020) cast serious doubts on us- 539 ing attention maps as a way for users to audit expla- 540 nations in the context of fairness.",,,0,not_related
"While we believe these tools will eventually help stakeholders gain a deeper understanding of multimodal models as a step towards reliable real-world deployment, we believe that special care must be taken in the following regard to ensure that these interpretation tools are reliably deployed: Reliability of visualizations: There has been recent work examining the reliability of model interpretability methods for real-world practitioners [82, 94].",,,0,not_related
"[82] Danish Pruthi, Mansi Gupta, Bhuwan Dhingra, Graham Neubig, and Zachary C Lipton.",,,0,not_related
"Reliability of visualizations: There has been recent work examining the reliability of model interpretability methods for real-world practitioners [15, 53, 65, 82, 94].",,,0,not_related
", 2014) are widely used as an interpretability tool, but these attention maps are often unfaithful and unreliable (Jain and Wallace, 2019; Wiegreffe and Pinter, 2019; Zhong et al., 2019; Pruthi et al., 2020).",,,0,not_related
"Explainable NLP Heat maps generated from attention values from the models (Bahdanau et al., 2014) are widely used as an interpretability tool, but these attention maps are often unfaithful and unreliable (Jain and Wallace, 2019; Wiegreffe and Pinter, 2019; Zhong et al., 2019; Pruthi et al., 2020).",,,0,not_related
"Following the work, there have been a number of efforts to obtain both faithful and plausible explanations of Transformers using attention [61, 62].",,,0,not_related
"However, recent studies argued that attention cannot be used as a reliable tool to explain the behavior of models (Jain and Wallace, 2019; Pruthi et al., 2020; Bastings and Filippova, 2020).",,,0,not_related
34 The paper Learning to Deceive with Attention-Based Explanations [8] aims to prove that attention weights do not 35 convey true interpretability.,,,0,not_related
"These papers often provide results that either prove a32 correlation between the attention weights and predictions [11][10], or the ambiguity between attention weights and the33 performance of the rest of the model [6][7], or somewhere in between [9].34
The paper Learning to Deceive with Attention-Based Explanations [8] aims to prove that attention weights do not35 convey true interpretability.",,,0,not_related
[8] introduce a method for manipulating attention that penalizes the attention weights of impermissible 52 tokens.,,,0,not_related
In: arXiv preprint232 arXiv:2004.14243 (2020).233 [8] Danish Pruthi et al. “Learning to Deceive with Attention-Based Explanations”.,,,1,related
"[8] add a penalty R to the loss function that is used for the specific task, resulting in a total cost of 58 L′ = L+R.",,,1,related
Our results reproduce Pruthi et al. (2020)’s finding that models can learn to deceive.,,,1,related
"Our results reproduce Pruthi et al. (2020)’s finding that models can learn to deceive. Jain and Wallace (2019) note that for attention to be an explanation, a different configuration of attention weights for the same piece of text should lead to different predictions. The research which we have reproduced implies that the same accuracy (hence prediction) can be maintained while explicitly changing the configuration of attention weights. The implications are clear; either it is providing further evidence for why attention should not be thought of as an explanation, supporting Serrano and Smith (2019)’s findings that attention weights can be largely zeroed out without affecting accuracy.",,,0,not_related
Pruthi et al. (2020) challenge the usage of attention-based explanation through a series of experiments using classification and sequence-to-sequence (seq2seq) models.,,,0,not_related
"Acknowledging the debate, Pruthi et al. (2020) whose work we seek to reproduce, examine whether models can learn to deceive, by adding a penalty to the loss function that punishes the model when attention is paid to impermissible tokens.",,,1,related
Table 3: Classification results from Table 3 in Pruthi et al. (2020) with cell scheme author | reproduced for all models except BERT(HgFc) which follows cell scheme author | replicated.,,,1,related
Pruthi et al. (2020) argue that the accuracy of the Embedding and BiLSTM models could have been greatly impacted by the lambda parameter because those models might be under-parameterised for the SST-Wiki dataset.,,,0,not_related
Especially the reported mean accuracy by Pruthi et al. (2020) shows no significant difference to our reported values for all seq2seq tasks except for the baseline experiments with uniform and no attention for the tasks sequence copy and sequence reverse.,,,0,not_related
"Our results reproduce Pruthi et al. (2020)’s finding that models can learn to deceive. Jain and Wallace (2019) note that for attention to be an explanation, a different configuration of attention weights for the same piece of text should lead to different predictions.",,,1,related
"Pruthi et al. (2020) did not report accuracies for the translation task in their original paper, but they provided us with
additional raw data which also contained the accuracy scores from their experiments.",,,1,related
Seq2seq Pruthi et al. (2020) provide a bidirectional and unidirectional Gated Recurrent Unit (GRU) with dot-product attention respectively for their encoder-decoder model tackling seq2seq tasks.,,,1,related
"In this reproducibility report we run four classification tasks and four sequence-to-sequence tasks to test the claims made by Pruthi et al.. For the classification experiments, three attention-based models are trained and evaluated on four classification tasks. The four classification experiments consist out of three binary classification task and one multiclass classification task. For the sequence-to-sequence experiments, an encoder-decoder model with varying attention mechanisms is trained and evaluated on four tasks. Three of these tasks are toy datasets created by Pruthi et al., the fourth task is an English to German machine translation task (More information in section 3). Further on in the report, we display the results obtained by conducting these experiments and compare them to the results reported by Pruthi et al. (Section 4 & 5). We cannot reproduce one of the binary classification tasks from the paper of Pruthi et al., because they do not have permission to share this private dataset. Therefore, we substitute this dataset for a multiclass classification dataset. As Wiegreffe and Pinter (2019) state, complex networks can produce outputs which can easily be aggregated to form the same binary prediction.",,,1,related
"However, Pruthi et al. (2019) show that the attention weights can easily be manipulated during training without a significant change in performance.",,,0,not_related
Sentiment Analysis + Wikipedia sentences Pruthi et al. used the binary version of the Stanford Sentiment Treebank Socher et al. (2013). Pruthi et al.,,,1,related
"First, different evaluation methods may give rise to contradictory conclusions, which has caused many debates, such as the argument in using the magnitudes of attention weights as interpretations for transformer-based models (Wiegreffe and Pinter, 2019; Jain and Wallace, 2019; Pruthi et al., 2019; Bastings and Filippova, 2020) and the rebuttal of gradient-based methods (Alvarez-Melis and Jaakkola, 2018; Ghorbani et al.",,,0,not_related
"…in using the magnitudes of attention weights as interpretations for transformer-based models (Wiegreffe and Pinter, 2019; Jain and Wallace, 2019; Pruthi et al., 2019; Bastings and Filippova, 2020) and the rebuttal of gradient-based methods (Alvarez-Melis and Jaakkola, 2018; Ghorbani et al.,…",,,0,not_related
"At the same time, these interpretation methods have received much scrutiny, arguing that the interpretations are fragile or unreliable (Alvarez-Melis and Jaakkola, 2018; Pruthi et al., 2019; Wang et al., 2020; Slack et al., 2020).",,,0,not_related
"At the same time, these interpretation methods have received much scrutiny, arguing that the interpretations are fragile or unreliable (Alvarez-Melis and
Jaakkola, 2018; Pruthi et al., 2019; Wang et al., 2020; Slack et al., 2020).",,,0,not_related
"However their contributions like training with an auxilary atomic-task supervi-
sion for improved faithfulness are specific to the context of NMNs. Pruthi et al. (2020) demonstrate that it is possible to train a model that produces a deceptive attention mask, questioning the use of attention…",,,0,not_related
"However their contributions like training with an auxilary atomic-task supervi-
sion for improved faithfulness are specific to the context of NMNs. Pruthi et al. (2020) demonstrate that it is possible to train a model that produces a deceptive attention mask, questioning the use of attention weights as explanation from the fairness and accountability perspective.",,,0,not_related
"We use unweighted average recall (UAR) as our evaluation metric for the emotion classification to account for class imbalance (Rosenberg, 2012).",,,1,related
"As shown in [10], the MHA is at least partly interpretable even though multiple heads can be pruned without reducing the accuracy [15].",,,0,not_related
"Inspecting the attention scores is a common method of explaining a model’s prediction that has been called into question in recent years [19,26].",,,0,not_related
"[13] Isaac Lage, Emily Chen, Jeffrey He, Menaka Narayanan, Been Kim, Sam Gershman, and Finale Doshi-Velez.",,,0,not_related
"Thus to restrict the model to only consider some specific alignments, we intuitively mask co-attention matrices AP and AH following Serrano and Smith (2019); Pruthi et al. (2020).",,,1,related
Authors have exploited these vulnerabilities to make discriminatory models pass algorithmic audits [18] and appear fair in user studies [13].,,,0,not_related
"[7], Jain and Wallace [8] illustrated that there are limitations in using attentions as explanations, in terms of being incapable to provide fully faithful explanations concerning the model decisions.",,,0,not_related
"Moreover, Pruthi et al. (2019) demonstrates how easy it is to manipulate the Attention weights.",,,0,not_related
"…it has been reported that learned attention weights are often uncorrelated with the word importance calculated through the gradientbased method (Simonyan et al., 2013), and perturbations to the attention mechanisms may interfere with interpretation (Jain and Wallace, 2019; Pruthi et al., 2019).",,,0,not_related
", 2013), and perturbations to the attention mechanisms may interfere with interpretation (Jain and Wallace, 2019; Pruthi et al., 2019).",,,0,not_related
"However, different layers vary in their behaviors [23, 24], and it has been shown that attention alone can be deceiving when used for interpretability and explanation [25].",,,0,not_related
"[50] demonstrate that it is possible to train a model that produces a deceptive attention mask, questioning the use of attention weights as explanation from the fairness and accountability perspective.",,,0,not_related
