text,label_score,label,target_predict,target_predict_label
Estimating the FLOPs (floating-point operations) and parameter count is a commonly used approach to analyze the efficiency gained by a sparse neural network compared to its dense equivalent network Evci et al. (2020); Sokar et al.,,,0,not_related
We use gradients for weight regrowth Evci et al. (2020).,,,1,related
The starting point of our implementation is based on the sparse evolutionary training introduced as SET in Mocanu et al. (2018)3 to which we added the gradient-based connections growth proposed in RigL Evci et al. (2020).,,,1,related
"However, there exists various approaches for weight regrowth including, random Mocanu et al. (2018); Mostafa & Wang (2019), gradientbased Evci et al. (2020); Dai et al. (2019); Dettmers & Zettlemoyer (2019); Jayakumar et al. (2020), localitybased Hoefler et al. (2021), and similarity-based…",,,0,not_related
"Estimating the FLOPs (floating-point operations) and parameter count is a commonly used approach to analyze the efficiency gained by a sparse neural network compared to its dense equivalent network Evci et al. (2020); Sokar et al. (2021). Number of parameters indicates the size of the model, which directly affects the memory consumption and also computational complexity. FLOPs estimates the time complexity of an algorithm independently of its implementation. In addition, since existing deep learning hardware is not optimized for sparse matrix computations, most methods for obtaining sparse neural networks only simulate sparsity using a binary mask over the weights. Consequently, the running time of these methods does not reflect their efficiency. Besides, developing proper pure sparse implementations for sparse neural networks is currently a highly researched topic pursued by the community Hooker (2021). Thus, as our paper is, in its essence, theoretical, we decided to let this engineering research aspect for future work.",,,0,not_related
It has been shown in Evci et al. (2020) that adding the zero-connections with the largest gradients magnitude in the DST process accelerates the learning and improves the accuracy.,,,0,not_related
"Estimating the FLOPs (floating-point operations) and parameter count is a commonly used approach to analyze the efficiency gained by a sparse neural network compared to its dense equivalent network Evci et al. (2020); Sokar et al. (2021). Number of parameters indicates the size of the model, which directly affects the memory consumption and also computational complexity.",,,0,not_related
Estimating the FLOPs (floating-point operations) and parameter count is a commonly used approach to analyze the efficiency gained by a sparse neural network compared to its dense equivalent network Evci et al. (2020); Sokar et al. (2021).,,,0,not_related
"In this section, we compare NeuroFS with RigL Evci et al. (2020), which is a DST method mainly designed for classification; it uses gradient for weight regrowth when updating the sparse connectivity in the DST framework.",,,1,related
"We use gradients for weight regrowth Evci et al. (2020). For each hidden layer h(l), NeuroFS performs the following two steps: 1.",,,1,related
"At the same time, sparse training (Mocanu et al., 2018; Mostafa & Wang, 2019; Dettmers & Zettlemoyer, 2019; Evci et al., 2020; Liu et al., 2021c; Schwarz et al., 2021) was proposed that can train a randomlyinitialized sparse neural network from scratch while dynamically optimizing the sparse…",,,0,not_related
"Following a mainstream convention in many sparse training papers (Frankle & Carbin, 2019; Gale et al., 2019; Evci et al., 2020; Lee et al., 2019; Liu et al., 2021c), we sparsify most layers in the model including embedding layers and classifier heads, and we do not apply advanced techniques such as…",,,1,related
"Following a mainstream convention in many sparse training papers (Frankle & Carbin, 2019; Gale et al., 2019; Evci et al., 2020; Lee et al., 2019; Liu et al., 2021c), we sparsify most layers in the model including embedding layers and classifier heads, and we do not apply advanced techniques such as Iterative Learning Rate Rewinding (Renda et al.",,,1,related
"More importantly, oBERT produces a completely different layerwise sparsity pattern from magnitudebased pruning approaches, which is consistent with the patterns that are commonly observed in sparse computer vision models: deeper layers tend to have higher sparsities than lower layers (Evci et al., 2020; Kusupati et al., 2020; Tanaka et al., 2020; Liu et al., 2021b).",,,0,not_related
"…pattern from magnitudebased pruning approaches, which is consistent with the patterns that are commonly observed in sparse computer vision models: deeper layers tend to have higher sparsities than lower layers (Evci et al., 2020; Kusupati et al., 2020; Tanaka et al., 2020; Liu et al., 2021b).",,,0,not_related
"At the same time, sparse training (Mocanu et al., 2018; Mostafa & Wang, 2019; Dettmers & Zettlemoyer, 2019; Evci et al., 2020; Liu et al., 2021c; Schwarz et al., 2021) was proposed that can train a randomlyinitialized sparse neural network from scratch while dynamically optimizing the sparse connectivity with promising performance.",,,0,not_related
"• Rigging the Lottery (RigL) (Evci et al., 2020) is a leading sparse training method that updates the topology of sparse neural networks during training via a prune-and-grow scheme.",,,0,not_related
"We have also verified that various during-training pruning methods like GMP [55], RigL [7], and GraNet [32] could improve the performance of OOD detection, which are often more efficient.",,,1,related
"We show the performance of three methods: GMP [55], RigL [7], and GraNet [32].",,,1,related
"Methods are proposed to drop the unimportant weights [13, 55, 7, 32].",,,1,related
"As a remedy, DST methods (Bellec et al., 2017; Dettmers & Zettlemoyer, 2019; Evci et al., 2020; Liu et al., 2021a;b;c; Mocanu et al., 2018; Mostafa & Wang, 2019; Graesser et al., 2022) were introduced to train the neural networks under a given parameter budget while mask change is allowed during…",,,0,not_related
"For the growing criterion, we test both random growth SDST(SET) (Mocanu et al., 2018; Liu et al., 2021c) and gradient-based growth SDST(RigL) (Evci et al., 2020).",,,1,related
"For SDST methods, we test both grow methods, i.e., SDST(SET) (Mocanu et al., 2018) which grows connections randomly and SDST(RigL) (Evci et al., 2020) which grows connections via gradient.",,,1,related
"Following Evci et al. (2020), we specify the hyper-parameters of DST through sparsity distribution, update schedule, drop criterion, and grow criterion.",,,1,related
", 2018) which grows connections randomly and SDST(RigL) (Evci et al., 2020) which grows connections via gradient.",,,0,not_related
"However, recent advances in dynamic sparse training (DST) (Evci et al., 2020; Liu et al., 2021a;b;c; Mocanu et al., 2018) for the first time show that pruning-during-training methods ∗Corresponding author.",,,0,not_related
"Following Evci et al. (2020); Liu et al. (2021c), only parameters of fully connected layers and convolutional layers will be pruned.",,,0,not_related
"At initialization, we use the commonly adopted Erdős-Rényi-Kernel (ERK) strategy (Evci et al., 2020; Dettmers & Zettlemoyer, 2019; Liu et al., 2021c) to allocates higher sparsity to larger layers.",,,1,related
"Layer-wise sparsity ratio and masks mG,mD are determined using Erdős-Rényi-Kernel (ERK) graph topology (Evci et al., 2020) and are fixed throughout the training.",,,0,not_related
"Layer-wise sparsity ratio and masks mG,mD are determined using Erdős-Rényi-Kernel (ERK) graph topology (Evci et al., 2020) and are fixed throughout the training.",,,0,not_related
"As a remedy, DST methods (Bellec et al., 2017; Dettmers & Zettlemoyer, 2019; Evci et al., 2020; Liu et al., 2021a;b;c; Mocanu et al., 2018; Mostafa & Wang, 2019; Graesser et al., 2022) were introduced to train the neural networks under a given parameter budget while mask change is allowed during training.",,,0,not_related
"Out of simplicity, we increase the density by growing the connections with the largest gradient magnitude (Evci et al., 2020).",,,1,related
", 2017), RIGL (Evci et al., 2020), SNFS (Dettmers & Zettlemoyer, 2020) and DNW (Wortsman et al.",,,0,not_related
"We compare our approach against Incremental (Zhu & Gupta, 2018), STR (Kusu-pati et al., 2020), Global Magnitude (Singh & Alistarh, 2020), WoodFisher (Singh & Alistarh, 2020), GMP (Gale et al., 2019), Variational Dropout (Molchanov et al., 2017), RIGL (Evci et al., 2020), SNFS (Dettmers & Zettlemoyer, 2020) and DNW (Wortsman et al., 2019 MobileNetV1.",,,1,related
"…in this area includes STR (Kusupati et al., 2020), Top-KAST (Jayakumar et al., 2020), CS (Continuous Sparsification) (Savarese et al., 2020), RigL (Evci et al., 2020), WoodFisher (Singh & Alistarh, 2020), PSGD (Kim et al., 2020), GraNet (Liu et al., 2021a), Powerprop (Schwarz et al., 2021),…",,,0,not_related
"Recent works in this area includes STR (Kusupati et al., 2020), Top-KAST (Jayakumar et al., 2020), CS (Continuous Sparsification) (Savarese et al., 2020), RigL (Evci et al., 2020), WoodFisher (Singh & Alistarh, 2020), PSGD (Kim et al., 2020), GraNet (Liu et al., 2021a), Powerprop (Schwarz et al., 2021), ProbMask (Zhou et al., 2021), GPO (Wang et al., 2022), OptG (Zhang et al., 2022) and STDS (Chen et al., 2022).",,,0,not_related
", 2020), RigL (Evci et al., 2020), WoodFisher (Singh & Alistarh, 2020), PSGD (Kim et al.",,,0,not_related
"…wheresoever equally, and yet becomes totally ignorant of nowadays pruning researches like sparsity budget allocation, e.g., Erdős-Rényi (Mocanu et al., 2018) and Erdős-Rényi-Kernel (ERK) (Evci et al., 2020), or commonsense in this area like “Leave at least one path from input through output”.",,,1,related
"This design endows our method with versatility while treating weight wheresoever equally, and yet becomes totally ignorant of nowadays pruning researches like sparsity budget allocation, e.g., Erdős-Rényi (Mocanu et al., 2018) and Erdős-Rényi-Kernel (ERK) (Evci et al., 2020), or commonsense in this area like “Leave at least one path from input through output”.",,,1,related
", 2018) and Erdős-Rényi-Kernel (ERK) (Evci et al., 2020), or commonsense in this area like “Leave at least one path from input through output”.",,,0,not_related
Evci et al. (2020) builds on this approach to give a method that does not require frequent gradient re-computation.,,,0,not_related
"Implementations: We follow the settings in (Evci et al., 2020; Sundar & Dwaraknath, 2021).",,,1,related
"Consistent with widely used sparse training methods (Evci et al., 2020; Liu et al., 2021), the deterministic mask stops updating near the end of the training process.",,,0,not_related
"We perform a comprehensive empirical evaluation of CigL, comparing it with the popular baseline method RigL (Evci et al., 2020).",,,1,related
Datasets & Model Architectures: We follow the settings in Evci et al. (2020) for a comprehensive comparison.,,,1,related
"Inspired by the widely-used sparse training method RigL (Evci et al., 2020), we believe a larger weight/gradient magnitude implies that the weight is more helpful for loss reduction and needs to be activated.",,,1,related
"The sparse topology is usually controlled by a mask, and various sparse training methods have been proposed to find a suitable mask to achieve comparable or even higher accuracy compared to dense training (Evci et al., 2020; Liu et al., 2021; Schwarz et al., 2021).",,,0,not_related
"…magnitude,
are designed (Mocanu et al., 2018; Bellec et al., 2018; Frankle & Carbin, 2019; Mostafa & Wang, 2019; Dettmers & Zettlemoyer, 2019; Evci et al., 2020; Jayakumar et al., 2020; Liu et al., 2021; Özdenizci & Legenstein, 2021; Zhou et al., 2021; Schwarz et al., 2021; Yin et al.,…",,,0,not_related
"Sparse training is gaining increasing attention and has been used in various deep neural network (DNN) learning tasks (Evci et al., 2020; Dietrich et al., 2021; Bibikar et al., 2022).",,,0,not_related
"(Cited in Section 5) [17] Utku Evci, Trevor Gale, Jacob Menick, Pablo Samuel Castro, and Erich Elsen.",,,0,not_related
"In supervised learning, especially computer vision, many promising results have been achieved with sparsity over the last few years [11, 17, 31].",,,0,not_related
Graesser et al. [20] compared DST methods such as SET [33] and RigL [17] in many deep RL environments.,,,0,not_related
[20] compared DST methods such as SET [33] and RigL [17] in many deep RL environments.,,,0,not_related
"C V
] 1
3 Fe
b 20
23
tee (Han et al., 2015; Evci et al., 2020).",,,0,not_related
"Sparse training serves as an effective tool to boost the performance of network sparsity (Hoefler et al., 2021; Evci et al., 2020; Sanh et al., 2020).",,,0,not_related
"For example, RigL (Evci et al., 2020) removes smaller-magnitude weights and revives weights with larger-magnitude gradients.",,,0,not_related
"Notably, the speedups attained through RigL surpass those obtained through GMP.",,,1,related
"This is because RigL initializes the network layers with the target sparsity at the outset of training, while GMP progressively achieves the target sparsity during training.",,,0,not_related
"We set the hyper-parameters α = 0.3, Tend = 80, and ∆T = 10 (introduced in the original paper (Evci et al., 2020)).",,,1,related
"On the algorithmic side, there are several interesting proposals for sparse training algorithms (Dettmers & Zettlemoyer, 2019; Kusupati et al., 2020; Evci et al., 2020; Jayakumar et al., 2020; Schwarz et al., 2021), i.e. variants of stochastic gradient descent (SGD) which aim to keep as many…",,,0,not_related
"As such, SparseProp can provide direct support for pruning-during training methods like Gradual Pruning (Zhu & Gupta, 2017), RigL (Evci et al., 2020) or AC/DC (Peste et al., 2021), which assume a fixed sparsity mask for any forward / backward pass, and can be modified to support more complex methods (Jayakumar et al., 2020), which specify different sparsities for weights and gradients.",,,0,not_related
"…while trying to maximize sparsity in the models’ internal representations (Zhu & Gupta, 2017; Lis et al., 2019; Dettmers & Zettlemoyer, 2019; Zhang et al., 2020; Wiedemann et al., 2020; Kusupati et al., 2020; Evci et al., 2020; Jayakumar et al., 2020; Peste et al., 2021; Schwarz et al., 2021).",,,0,not_related
"Finally, we examine the performance of SparseProp on the RigL method (Evci et al., 2020), a dynamic sparse training technique, to train a sparse ResNet18 model.",,,1,related
"As noted, there has been a significant amount of work on SGD-like algorithms for sparse training of DNNs, balancing accuracy while trying to maximize sparsity in the models’ internal representations (Zhu & Gupta, 2017; Lis et al., 2019; Dettmers & Zettlemoyer, 2019; Zhang et al., 2020; Wiedemann et al., 2020; Kusupati et al., 2020; Evci et al., 2020; Jayakumar et al., 2020; Peste et al., 2021; Schwarz et al., 2021).",,,0,not_related
"On the algorithmic side, there are several interesting proposals for sparse training algorithms (Dettmers & Zettlemoyer, 2019; Kusupati et al., 2020; Evci et al., 2020; Jayakumar et al., 2020; Schwarz et al., 2021), i.",,,0,not_related
"3, Tend = 80, and ∆T = 10 (introduced in the original paper (Evci et al., 2020)).",,,1,related
"As such, SparseProp can provide direct support for pruning-during training methods like Gradual Pruning (Zhu & Gupta, 2017), RigL (Evci et al., 2020) or AC/DC (Peste et al.",,,0,not_related
"As such, SparseProp can provide direct support for pruning-during training methods like Gradual Pruning (Zhu & Gupta, 2017), RigL (Evci et al., 2020) or AC/DC (Peste et al., 2021), which assume a fixed sparsity mask for any forward / backward pass, and can be modified to support more complex…",,,0,not_related
"Compared to traditional unstructured sparsity (Frankle and Carbin, 2018; Lee et al., 2018; Evci et al., 2020) or channel/block structured sparsity algorithms (Wen et al.",,,0,not_related
"Compared to traditional unstructured sparsity (Frankle and Carbin, 2018; Lee et al., 2018; Evci et al., 2020) or channel/block structured sparsity algorithms (Wen et al., 2016; Li et al., 2016; He et al., 2017), adopting N:M masks has negligible evaluation degradation and progressively co-design…",,,0,not_related
"In light of this, follow-up works with higher training efficiency can be roughly categorized into three groups: (i) find sparse networks once at initialization by measuring the importance of connections on the loss, eliminating the need for the complex iterative optimization schedule [47, 77] ; (ii) identify the winning tickets in Transformers at a very early training stage via low-cost schemes and then merely train these early tickets until convergence [79, 15]; (iii) use an alternating pruning and growing schedule to dynamically update model sparsity patterns throughout training, suitable for general architectures [23, 13].",,,0,not_related
"Several studies have been carried out to identify subnetworks across the model that can provide the best transferability (Gale et al., 2019; Evci et al., 2020; Lee et al., 2021; Guo et al., 2021; Hu et al., 2021).",,,0,not_related
"Such observation has been made by some sparse training papers, e.g., RigL [16] notes that “sparse training methods benefit significantly from increased training steps”.",,,0,not_related
", RigL [16] notes that “sparse training methods benefit significantly from increased training steps”.",,,0,not_related
"During sparse training, a certain percentage of connections are removed to save memory (Bellec et al., 2017; Evci et al., 2020).",,,0,not_related
"We calculate the gradient variance and correlation of the ResNet-50 on CIFAR-100 from RigL (Evci et al., 2020) and SET (Mocanu et al., 2018) at different sparsities including 0%, 50%, 80%, 90%, and 95%.",,,1,related
"Aligned with popular sparse training methods (Evci et al., 2020; Özdenizci & Legenstein, 2021; Liu et al., 2021), we choose piecewise constant decay schedulers for learning rate and weight decay.",,,1,related
"Despite of the good performance, such large models are not applicable when memory or computational resources are limited (Bellec et al., 2017; Evci et al., 2020; Liu et al., 2022).",,,0,not_related
", 2018), RigL (Evci et al., 2020), BSR-Net (Özdenizci & Legenstein, 2021) and ITOP (Liu et al.",,,0,not_related
"We add our AGENT to three recent sparse training pipelines, namely SET (Mocanu et al., 2018), RigL (Evci et al., 2020), BSR-Net (Özdenizci & Legenstein, 2021) and ITOP (Liu et al., 2021).",,,1,related
"pruning and growth criteria are proposed, such as weight/gradient magnitude, random selection, and weight sign (Mocanu et al., 2018; Bellec et al., 2018; Frankle & Carbin, 2019; Mostafa & Wang, 2019; Dettmers & Zettlemoyer, 2019; Evci et al., 2020; Jayakumar et al., 2020; Liu et al., 2021; Özdenizci & Legenstein, 2021; Zhou et al., 2021b; Schwarz et al., 2021; Huang et al., 2022; Liu et al., 2022).",,,0,not_related
"We summarize additional experimental results for the BSR-Net-based Özdenizci & Legenstein (2021), RigLbased Evci et al. (2020), and ITOP-based Liu et al. (2021) models.",,,1,related
"Sparse training (Mocanu et al., 2018; Evci et al., 2020; Liu et al., 2022) is one of the most popular classes of methods to improve efficiency in terms of space (e.g. memory storage) and is receiving increasing attention.",,,0,not_related
"iteratively updated with various criteria (Dettmers & Zettlemoyer, 2019; Evci et al., 2020; Liu et al., 2021; Özdenizci & Legenstein, 2021).",,,1,related
"Implementations: Aligned with the choice of Evci et al. (2020); Sundar & Dwaraknath (2021); Özdenizci & Legenstein (2021), the parameters of the model are optimized by SGD with momentum.",,,1,related
"In RigL-based results, we follow the settings in Evci et al. (2020); Sundar & Dwaraknath (2021).",,,1,related
"As for the blue curve for our A-RigL, it is always on the top of the green curve for RigL, indicating that the speedup is successful.
methods in RigL-based models Evci et al. (2020).",,,1,related
"…selection, and weight sign (Mocanu et al., 2018; Bellec et al., 2018; Frankle & Carbin, 2019; Mostafa & Wang, 2019; Dettmers & Zettlemoyer, 2019; Evci et al., 2020; Jayakumar et al., 2020; Liu et al., 2021; Özdenizci & Legenstein, 2021; Zhou et al., 2021b; Schwarz et al., 2021; Huang et al.,…",,,0,not_related
"L G
iteratively updated with various criteria (Dettmers & Zettlemoyer, 2019; Evci et al., 2020; Liu et al., 2021; Özdenizci & Legenstein, 2021).",,,1,related
"Sparse training (Mocanu et al., 2018; Evci et al., 2020; Liu et al., 2022) is one of the most popular classes of methods to improve efficiency in terms of space (e.",,,0,not_related
"Crucially, following [11], the updated inverse (HUj+1) −1 can be calculated efficiently by removing the first row and column, corresponding to j in the original H, from the inverse of (HUj ) −1 in (3)For example, structured (column-wise) pruning ResNet50 to 50% structured sparsity without accuracy loss is challenging, even with extensive retraining [30], while unstructured pruning to 90% sparsity is easily achievable with state-of-the-art methods [6, 39].",,,1,related
"…finding a fixed sparse mask at the initialization as we mentioned in introduction, on the other hand, dynamic sparse training allows the sparse mask to be updated during training, e.g., (Mocanu et al., 2018; Mostafa and Wang, 2019; Evci et al., 2020; Jayakumar et al., 2020; Liu et al., 2021a,c,d).",,,1,related
"…pruning (Mariet and Sra, 2015; He et al., 2017; Gale et al., 2019; Suau et al., 2018), non-uniform pruning (Mocanu et al., 2016), expander-graph-related techniques (Prabhu et al., 2018; Kepner and Robinett, 2019) Erdös-Rényi (Mocanu et al., 2018) and Erdös-Rényi-Kernel (Evci et al., 2020).",,,0,not_related
"Random pruning has also been considered in static sparse training such as uniform pruning (Mariet and Sra, 2015; He et al., 2017; Gale et al., 2019; Suau et al., 2018), non-uniform pruning (Mocanu et al., 2016), expander-graph-related techniques (Prabhu et al., 2018; Kepner and Robinett, 2019) Erdös-Rényi (Mocanu et al., 2018) and Erdös-Rényi-Kernel (Evci et al., 2020).",,,0,not_related
"On the other hand, dynamic sparse training allows the sparse mask to be updated (Mocanu et al., 2018; Mostafa and Wang, 2019; Evci et al., 2020; Jayakumar et al., 2020; Liu et al., 2021c,d,a; Peste et al., 2021).",,,0,not_related
"Rather than growing weights randomly (as in the line 9 of Algorithm 1), RigL grows them with the highest magnitude gradients.",,,0,not_related
"Different from the traditional dynamic sparse training methods, which explore the connections in a layer-wise manner [40, 34, 13] and can hardly cover smaller RF, we propose a more fine-grained sparse training strategy for TSC.",,,0,not_related
"Introduced as a new training paradigm before the lottery ticket hypothesis, DST starts from a sparse network and allows the sparse connectivity to be evolved dynamically with a fixed number of parameters throughout training [40, 13, 35, 60, 10].",,,0,not_related
"4.6 Case Study on other DST Method
Likewise, the effectiveness of the proposed DSN method is also analyzed in the presence of other DST methods, such as RigL [13].",,,0,not_related
"Likewise, the effectiveness of the proposed DSN method is also analyzed in the presence of other DST methods, such as RigL [13].",,,0,not_related
"However, “dynamic pruning” (Evci et al., 2020) has also been used during training to find sparser architectures from dense models.",,,0,not_related
"Inspired by RigL [14], devices only rate partial model parameters (e.",,,0,not_related
"Although RigL [14] tries to reduce memory consumption, it needs to compute gradients for all parameters, which is computationally expensive and may lead to straggling issues in federated learning.",,,0,not_related
"Such negative impact becomes more challenging when pruning towards an extremely tiny subnetwork, as the biased initial subnetwork can deviate significantly from the optimal structure, resulting in poor accuracy [14].",,,0,not_related
"Inspired by RigL [14], devices only rate partial model parameters (e.g., a single layer) at a time, where the top-K importance scores are stored locally and uploaded to the server, significantly reducing memory, computation, and communication cost.",,,0,not_related
"The other category is dynamic sparse training [14], [25], [26].",,,0,not_related
"To limit these computations, sparse networks have been thoroughly investigated in the past few years [43, 4, 27, 41, 21, 38, 3, 6, 32, 22, 42, 25], and significant efforts have been devoted to their efficient hardware implementation [8, 29].",,,0,not_related
"First, Erdos-Rényi-Kernel (ERK) [30, 3] proposes to scale the global sparsity ratio (= ratio of zeros to the total parameter count) with a layer-wise factor.",,,0,not_related
"Most of the persistent pruning literature makes use of hard thresholding to increase the pruning ratio [9, 4, 3].",,,0,not_related
"First, Erdos-Rényi-Kernel (ERK) [30, 3] proposes to scale the global sparsity ratio (= ratio of zeros to the total parameter count) with a layer-wise factor. so as to induce a higher (smaller) sparsity for layers with more (less) parameters, e.g. the first convolution layers of a ResNet-50 remain dense, thereby preserving accuracy.",,,0,not_related
"It has the advantage of being straightforward, and our experiments reveal that it results in better accuracy/sparsity tradeoffs as ERK or LAMP.",,,0,not_related
RIGL [3] builds on gradient momentum to resurrect some of the zeroed weights.,,,0,not_related
"Most methods use gradient-magnitude [3], weight-magnitude [9, 43, 17], or a mix of both [36] to select the weights to set to zero after some preliminary training.",,,0,not_related
Both ERK and LAMP target higher accuracy at the cost of an increased complexity (as measured in FLOPS).,,,0,not_related
"As a consequence, as shown experimentally [3], after global thresholding, those kernels with larger weights end-up in being relatively less sparse than the kernels associated to the smaller resolutions channels of wider layers.",,,0,not_related
"GraNet [25], and other similar approaches like [3, 26], update the pruning mask every few thousands iterations, by regenerating connections when pruning others.",,,0,not_related
"For completeness, comparison is also provided with DNW [38], RIGL [3] and GraNet [25] (see Section 2 for the presentation of those methods), implemented as recommended by their respective authors.",,,1,related
"ResNet-50 [10] and MobileNetv1 [13] have been trained on ImageNet [2] using the same standard hyper-parameters, number of epochs (=100), and data-augmentation as previous related works [3, 17, 42, 25], leading to a dense baseline accuracy of 77.",,,0,not_related
"It has been widely documented [30, 3, 20] that the network prediction accuracy is more impacted when pruning occurs close to the input.",,,0,not_related
"RigL [14] updated the sparsity topology of the sparse network during training using the same magnitudebased weights dropping method while growing back the weights using top-k absolute largest gradients, achieving better accuracy than static mask training under same sparsity.",,,0,not_related
"For other baselines, we select SNIP [10] and GraSP [11] as the static mask training baselines while adopting DeepR [32], SNFS [22], DSR [13], SET [12], RigL [14], MEST [23], RigL-ITOP [1] as the dynamic mask training baselines as shown in Table II.",,,1,related
We use the same sparsity initialization method ERK in the state-of-the-art sparse training method such as RigL [14] and ITOP [1].,,,1,related
"To improve the flexibility, dynamic mask training has been proposed [12, 13, 14], where the sparse mask is periodically updated by drop-and-grow to search for better Drop-andgrow Non-active state (weight=0)",,,0,not_related
"The second limitation is that the existing methods sparsify networks layer-wise with a uniform sparsity ratio, which typically leads to inferior performance compared with the non-uniform layer-wise sparsity [20, 39, 40], especially for deep architectures [41].",,,0,not_related
"We do this because [20] showed that the layer-wise sparsity obtained by this scheme outperforms the other well-studied sparsity ratios [19, 37, 39].",,,1,related
"Many works have been proposed, focusing on improving the performance of sparse training for supervised image classification tasks by introducing different criteria for connection regrowth [20, 34, 59, 49, 73, 50].",,,0,not_related
"Aligned with many prior works [20, 54, 27], we find that the weight magnitude is an effective metric for estimating the connection importance (#4).",,,1,related
", 2020), model compression based on weights and gradient magnitude (Evci et al., 2020), and improved generalization performance by estimating the loss landscape (Foret et al.",,,0,not_related
"…weight- or/and function-space regularizers (Kirkpatrick et al., 2017; Pan et al., 2020), model compression based on weights and gradient magnitude (Evci et al., 2020), and improved generalization performance by estimating the loss landscape (Foret et al., 2021) and avoiding sharp minima…",,,0,not_related
The value of pl is decided based on ErdősRényi-Kernel scaling (used in (Evci et al. 2021; Raihan and Aamodt 2020)).,,,1,related
"Sparse training imposes sparsity constraints during network training [4, 13, 14, 42, 43, 45, 49].",,,0,not_related
"[8], Mostafa and Wang [31], and Wortsman et al.",,,0,not_related
"However, MobileNetv2 can be trained on the CIFAR-100 dataset with a 99% weight sparsity using ERK.",,,0,not_related
"To confirm this, we trained
GGR only using either gradient-based insertion or random insertion using a sparsity of 90% and ERK.",,,1,related
"We implement two different approaches for selecting the layer density at initialization: Erdős-Rényi-Kernel (ERK) (Mocanu et al., 2018b; Evci et al., 2020) and uniform density.",,,1,related
"Researchers have shown many times that large, sparse models outperform dense, small models with equal parameter count significantly (Evci et al., 2020; Mostafa & Wang, 2019).",,,0,not_related
"While GGR still achieves the best accuracy, the network cannot be shrunk as well as with ERK initialization.",,,0,not_related
"We implement two different approaches for selecting the layer density at initialization: Erdős-Rényi-Kernel (ERK) (Mocanu et al., 2018b; Evci et al., 2020) and uniform density.",,,1,related
Looking at the individual results with a sparsity of 90% and ERK reveals that GGR is performing worse than previous work when applied to large models.,,,0,not_related
"RigL (Evci et al., 2020) improved the criteria introduced in SET.",,,0,not_related
"The percentage of weights to be redistributed is decreased every epoch using the cosinefunction as suggested by the authors of RigL (Evci et al., 2020).",,,1,related
"Previous work shows that zero-initialization of newly inserted weights leads to equal or even slightly better performance than gradient-based insertion (Evci et al., 2020).",,,0,not_related
"The best example for that is VGG16 which fails to learn using RigL and DSR using a uniform layer sparsity of 99%, while GGR performs nearly as good as with ERK initialization.",,,0,not_related
[139] took inspiration from the recent sparse training work [140] and dynamically extracted and trained sparse sub-networks.,,,0,not_related
"We compare with global magnitude (GM) following the same schedule as CAP, as well as the state-of-the-art SViTE [Chen et al., 2021] paper, which trains the sparse model from scratch using a variant of RigL [Evci et al., 2020], but for a total of 600 epochs.",,,1,related
"Many other criteria exist, such as gradient magnitude [Evci et al., 2020] or “rates of change” in the weights [Sanh et al.",,,0,not_related
"In addition to the sparse training from scratch with periodic updates of the sparsity weights with some saliency criterion for weight elimination and regrowth [Evci et al., 2020] one can consider alternating compressed/decompressed training (AC/DC), proposed in [Peste et al., 2021].",,,0,not_related
"Many other criteria exist, such as gradient magnitude [Evci et al., 2020] or “rates of change” in the weights [Sanh et al., 2020].",,,0,not_related
"The only existing prior work on unstructured ViT pruning is SViTE [Chen et al., 2021], which performed careful customization of the RigL pruning method [Evci et al., 2020] to the special case of ViT models.",,,1,related
", 2021], which performed careful customization of the RigL pruning method [Evci et al., 2020] to the special case of ViT models.",,,0,not_related
", 2021] paper, which trains the sparse model from scratch using a variant of RigL [Evci et al., 2020], but for a total of 600 epochs.",,,0,not_related
"To name a few, Rigging the Lottery [10] edits the network connections and jointly updates the learnable weights.",,,0,not_related
"We take a simple 5-layer MLP to clarify this operation: its dimensions are [512, 100, 100, 100, 10] with 4 weight matrices w1 ∈ R512×100, w2 ∈ R100×100, w3 ∈ R100×100, and w4 ∈ R100×10.",,,1,related
"Another promising direction is to obtain sparse network by dynamic sparse training [10, 29].",,,0,not_related
"The potential of randomly initialized network is pioneeringly explored by the Lottery Ticket Hypothesis [11], and further investigated by [28, 2, 39].",,,0,not_related
"In spirit, our effort can be likened to methods like RigL (Evci et al., 2020), which discovers the wiring of a sparse neural network during training rather than pruning a dense network post training.",,,1,related
"The criterion of pruning could be weight magnitude [18], gradient [15] and Hessian [35, 49], etc.",,,0,not_related
"Following [15, 9], we apply a cosine decay scheduler to alleviate this problem:",,,1,related
"Limited by the requirement for the pre-trained model, some recent research [15, 2, 9, 30, 43, 37, 38] attempts to discover a sparse network directly from the training process.",,,0,not_related
Mocanu et al. (2018); Evci et al. (2020) specify each layer with a random topology in which larger layers are allocated with higher sparsity than smaller layers.,,,0,not_related
"The former identifies redundant model weights by leveraging heuristics-based metrics such as weight magnitudes [6, 17, 19, 11, 22, 37, 31, 36, 38], gradient magnitudes [21, 23, 24, 39, 40], and Hessian statistics [41–46].",,,0,not_related
"ER networks rewired with DST: Test Accuracies for an ER(p) VGG16 with a fixed mask and after rewiring edges with RiGL (Evci et al., 2020; Liu et al., 2021) on CIFAR10.",,,1,related
"For sparse to sparse training with DST, we us weight magnitude as importance score for pruning (with prune rate 0.5) and gradient for growth.",,,1,related
