text,label_score,label,target_predict,target_predict_label
"On the other hand, prior work has extensively studied the latent space of unconditional GANs [8, 10, 25, 29, 35, 41], finding interpretable latent directions which activate distinctive factors of variations in the generation process in an unsupervised fashion, without exploiting reference images.",,,0,not_related
"Following GANSpaceStyleGAN2 [10] and SeFA-StyleGAN2 [29], we train all latent direction methods on features extracted from the normalization layers of each ResNet block in the generator.",,,1,related
"GANSpace [20] applies PCA over latent codes to obtain semantically meaningful edits, such as zoom, rotation, hair color, and gender.",,,0,not_related
Härkönen et al.25 summarized the previous work and realized unsupervised latent space.,,,1,related
Härkönen et al.(25) summarized the previous work and realized unsupervised latent space.,,,1,related
Even unsupervised methods like [Härkönen et al. 2020] rely on intuition about semantics to demonstrate meaningful edit directions.,,,0,not_related
"0730-0301/2022/12-ART269 $15.00 https://doi.org/10.1145/3550454.3555472
Additional Key Words and Phrases: GANs, example-based media, digital brushes
ACM Reference Format: Maria Shugrina, Chin-Ying Li, and Sanja Fidler.",,,1,related
"…many methods allow control and exploration of high-level attributes by leveraging the latent space [Abdal et al. 2020, 2021a,c; Alaluf et al. 2021; Härkönen et al. 2020; Kim et al. 2021; Richardson et al. 2021; Tov et al. 2021], or by modifying GAN architectures with built-in control using…",,,0,not_related
"Generative Adversarial Networks (GANs) [Goodfellow et al. 2014] continue to show impressive results in image generation [Brock et al. 2018; Karras et al. 2021, 2019, 2020b], including scenarios with limited data [Karras et al. 2020a].",,,0,not_related
Generative Adversarial Networks (GANs) [Goodfellow et al. 2014] have shown a remarkable range of applications by approximating a continuous distribution of natural images from unlabeled data.,,,0,not_related
"Many methods have been developed for semantic editing of images using GANs [Härkönen et al. 2020; Ling et al. 2021; Shen et al. 2020; Zhu et al. 2021] for domains such as human faces and cars, where semantics have a well-defined meaning.",,,0,not_related
"For example, many methods allow control and exploration of high-level attributes by leveraging the latent space [Abdal et al. 2020, 2021a,c; Alaluf et al. 2021; Härkönen et al. 2020; Kim et al. 2021; Richardson et al. 2021; Tov et al. 2021], or by modifying GAN architectures with built-in control using available labels [Choi et al.",,,0,not_related
A wide range of approaches for manipulating images using GANs have been developed.,,,0,not_related
"We follow the same methodology and instead apply deep convolutional GANs to model a distribution of interactive drawing tools, showing a range of novel and expressive applications in control and discovery of digital brushes.",,,1,related
"Like other GANs, our model is challenging to evaluate.",,,1,related
…an age code explicitly or by traversing the latent space along a linear or non-linear path (a “semantic dimension”) as steered by a pre-trained age classifier [Abdal et al. 2021; Alaluf et al. 2021; Antipov et al. 2017; Härkönen et al. 2020; Or-El et al. 2020; Shen et al. 2020; Yang et al. 2021].,,,1,related
"We thus seek to achieve this goal using photorealisc synthetic faces, taking inspiration in recent work that leverages semantic manipulations within the latent space of powerful neural face models pre-trained on thousands of real faces [Abdal et al. 2021; Alaluf et al. 2021; Härkönen et al. 2020; Shen et al. 2020].",,,1,related
"…this goal using photorealisc synthetic faces, taking inspiration in recent work that leverages semantic manipulations within the latent space of powerful neural face models pre-trained on thousands of real faces [Abdal et al. 2021; Alaluf et al. 2021; Härkönen et al. 2020; Shen et al. 2020].",,,0,not_related
"Leveraging the semantics learned by the neural model, this body of research work seeks to re-age a face, represented as a particular latent point, either by interpolating an age code explicitly or by traversing the latent space along a linear or non-linear path (a “semantic dimension”) as steered by a pre-trained age classifier [Abdal et al. 2021; Alaluf et al. 2021; Antipov et al. 2017; Härkönen et al. 2020; Or-El et al. 2020; Shen et al. 2020; Yang et al. 2021].",,,0,not_related
The parameter space of the model is then traversed along highly elaborate “semantic dimensions” to provide realistic edits such as re-aging [Abdal et al. 2021; Alaluf et al. 2021; Härkönen et al. 2020; Shen et al. 2020].,,,0,not_related
[10] proposes to identify important latent directions based on the Principal Components Analysis (PCA) of the latent space vectors.,,,0,not_related
"But different from [10], the PCA components are computed from the weight parameters rather that the sampled vectors.",,,0,not_related
"For instance, PCA is applied in the latent space to create interpretable controls for synthesizing images [8, 26].",,,0,not_related
"Others [7,8,26,35,52] try to find semantic directions in an unsupervised manner.",,,0,not_related
"Broadly speaking, we can divide image editing with GANs into two subgroups: (i) Unconditional GAN-based methods [16, 54], which find editing vectors using unsupervised learning methods like PCA [16] or activation maps [54].",,,1,related
"With the advent of models based on StyleGAN [24], there has been a plethora of work focusing on controllable manipulation of the latent code for the task of image editing [9, 16, 48].",,,0,not_related
"On the other hand, methods like [9, 16, 47, 53, 54] use unsupervised approaches for finding editing directions.",,,0,not_related
Two popular editing methods are selected for semantic editing: GANSpace [7] and InterfaceGAN [6] to manipulate inverted images.,,,0,not_related
"[7] utilize typical unsupervised learning strategies, i.",,,0,not_related
"Some works try to discover interpretable directions in the GAN latent space in an unsupervised manner [17, 39, 46].",,,0,not_related
"Several works [17, 38] empirically showed thatW supports linear latent code manipulation as they were able to find semantic directions inW corresponding to meaningful disentangled attributes such as color change, zoom, pose, gender, etc.",,,0,not_related
GANSpace [13] proposes a technique to analyze GANs and create interpretable controls in terms of latent directions based on a Principal Component Analysis (PCA).,,,0,not_related
"(E.g- Curved backrest and Stuffed seat in GANSpace adds changes legs, Connected armrest in GANSpace adds changes to seat, Removing armrest in Closed-form adds changes to backrest, etc.) Although GANSpace has been more successful than Closed-form in identifying directions for common semantics like swivel legs, specific semantics like cantilever legs were not present/clearly distinguishable among directions yielded by either GANSpace or Closed-form.",,,0,not_related
"Fig.4 shows results of part level semantic manipulation using 3DLatNav, GANSpace [13] and Closed-form [42].",,,0,not_related
"As shown in Table 2, 3DLatNav outperforms both GANSpace and Closed-form in restricting the semantic changes to a required part, confirming its superior performance in disentangling part-level semantic controls.",,,0,not_related
"3DLatNav consistently outperforms the previous other latent disentanglement and navigation approaches [13,42] in most semantic manipulations.",,,0,not_related
"4 shows results of part level semantic manipulation using 3DLatNav, GANSpace [13] and Closed-form [42].",,,0,not_related
Comparison of part-level object manipulation results of 3DLatNav with unsupervised latent disentanglement methods; Closed-form [42] and GANSpace [13].,,,1,related
"Once the image has been inverted, edits can be made in the latent space to re-create the adjusted image [1] [9] [19] [25].",,,0,not_related
"Recall that prior works such as [5, 21] explored similar properties in GAN latent spaces, but their domain of study was restricted to well-aligned data such as faces or churches.",,,0,not_related
"Some methods [2,18,39,41] also leverage disentangled properties in the latent space to enable 3D controls.",,,0,not_related
", W space) [18, 20, 38, 41] or extended latent space (i.",,,0,not_related
"Control in Image Synthesis Methods In GANSpace: Discovering Interpretable GAN Controls [2], Härkönen et al. propose a method for analyzing the latent space in GANbased methods.",,,0,not_related
"Control in Image Synthesis Methods In GANSpace: Discovering Interpretable GAN Controls [2], Härkönen et al.",,,0,not_related
"Meanwhile, the success of the StyleGAN series [24, 25, 26, 27] on generation tasks has established a robust baseline for many downstream tasks such as style transfer [1, 16, 39], GAN-inverse [37], latent space editing [17, 45, 49], and inpainting [63].",,,0,not_related
"GANs synthesize not only realistic images but also steerable ones towards specific content or styles [22, 54, 50, 33, 59, 55, 32].",,,0,not_related
"This understanding is also evidenced by image editing works [22, 54, 50, 55, 32] which show that interfering with low-resolution feature maps leads to a structural and high-level change of an image, and altering high-resolution feature maps only induces subtle appearance changes.",,,0,not_related
"Recent methods (Goetschalckx et al., 2019; Shen et al., 2020; Karras et al., 2019; Plumerault et al., 2020; Jahanian et al., 2020; Voynov & Babenko, 2020; Spingarn-Eliezer et al., 2021; Härkönen et al., 2020) show that certain factors such as object shape and position in the images synthesized by generative adversarial networks (GANs) (Goodfellow et al.",,,0,not_related
"…2019; Shen et al., 2020; Karras et al., 2019; Plumerault et al., 2020; Jahanian et al., 2020; Voynov & Babenko, 2020; Spingarn-Eliezer et al., 2021; Härkönen et al., 2020) show that certain factors such as object shape and position in the images synthesized by generative adversarial networks…",,,0,not_related
"Another line of works (Voynov and Babenko 2020; Härkönen et al. 2020; Shen and Zhou 2021; SpingarnEliezer, Banner, and Michaeli 2021; Ramesh, Choi, and LeCun 2018; Zhu et al. 2021; Esser, Rombach, and Ommer 2020; Choi et al. 2022) search latent directions without external human supervision.",,,0,not_related
"Another line of works (Voynov and Babenko 2020; Härkönen et al. 2020; Shen and Zhou 2021; SpingarnEliezer, Banner, and Michaeli 2021; Ramesh, Choi, and LeCun 2018; Zhu et al. 2021; Esser, Rombach, and Ommer 2020; Choi et al. 2022) search latent directions without external human supervision.",,,0,not_related
"This method is getting popular recently and both unsupervised methods [43, 17, 36] and supervised methods [19, 35, 52] are heavily explored.",,,0,not_related
"Recent works [43, 17, 36] show that postprocessing can be applied to find disentangled latent directions in a pretrained GAN space.",,,0,not_related
", StyleGAN) and the semantic control they exhibit [10, 16, 17, 18].",,,0,not_related
"For example, GANSpace [11] is an approach that applies PCA on the latent space, and uses the dominant eigenvectors for the image manipulation.",,,0,not_related
The authors showed that SeFa enables more disentangled manipulation and is thus better for controlling a single semantic attribute compared to GANSpace.,,,0,not_related
"Next, Shen et al. [32] proposed the closed-form factorization (SeFa), which is similar to GANSpace but the PCA was applied on the weight matrices of the afne transformation.",,,0,not_related
[27] (Apr 2020) create interpretable controls for image synthesis by identifying important latent directions based on PCA applied in the latent or feature space.,,,0,not_related
"Unsupervised Manner Some methods [27, 123] aim to discover interpretable directions in the latent space in an unsupervised manner, i.",,,0,not_related
"InterFaceGAN [97] CVPR 2020 Face N/A ✗ ✓ synthetic image & label GANSpace [27] NeurIPS 2020 Face, ImageNet N/A ✗ ✓ Unsup.",,,1,related
CONFIG [51] GANSpace [27]) InterFaceGAN [97]) NGP [16] SeFa [98],,,0,not_related
"WarpedGANSpace [175] ICCV 2021 Linear Interpolation ZSN , ZPG, ZBig , Z 1024× 1024 TARR, L1-normalized Correlation of Attribute Distributions GANSpace [176] NeurIPS 2020 Linear Interpolation ZBig , W 1024× 1024 -",,,0,not_related
"On the other hand, GANSpace [176] models interpretable traversal directions as the principal components of feature tensors in the W space, which capture the major semantic variations of training data (i.",,,0,not_related
WarpedGANSpace [175] adopts a framework similar to UDID with nZ estimated by a set of Radial basis functions (RBFs).,,,0,not_related
"On the other hand, GANSpace [176] models interpretable traversal directions as the principal components of feature tensors in the W space, which capture the major semantic variations of training data (i.e., facial attributes) and can be solved by Principal Components Analysis.",,,0,not_related
"The recent success of style-based GANs [28]–[30] in synthesizing HR images and learning disentangled semantic representations has enabled FAM based on latent space navigation [33], [86], [176].",,,0,not_related
"Method Name Publication Navigation Type Latent Space Resolution Quantitative Metrics StyleGAN2Distillation [167] ECCV 2020 Linear Interpolation W , W+ 1024× 1024 FID, US
StyleSpaceAnalysis [92] CVPR 2021 Linear Interpolation S 1024× 1024 FID, TARR, DCI [168], Attribute Dependency (AD) InterFaceGAN [33] CVPR 2020 Linear Interpolation ZPG, Z, W 1024× 1024 Correlation of Attribute Distributions
ACU [169] ACM MM 2021 Linear Interpolation S 1024× 1024 FID, AD [92], Success Rate of Local Editing, Region Purity AdvStyle [83] CVPR 2021 Linear Interpolation W 1024× 1024 Correlation of Attribute Distributions
EditGAN [170] NeurIPS 2021 Linear Interpolation W+ 1024× 1024 FID, KID, TARR, CSIM EnjoyEditingGAN [171] ICLR 2021 Linear Interpolation ZPG, W 1024× 1024 NAPR, CSIM, US Latent-Transformer [40] ICCV 2021 Linear Interpolation W+ 1024× 1024 The Relation between NAPR/CSIM and Attribute Change Style-Transformer [172] CVPR 2022 Linear Interpolation W+ 1024× 1024 FID, LPIPS, AD [92], SWD [173], Cost Analysis
UDID [174] ICML 2020 Linear Interpolation ZSN , ZPG, ZBig 1024× 1024 TARR, US WarpedGANSpace [175] ICCV 2021 Linear Interpolation ZSN , ZPG, ZBig , Z 1024× 1024 TARR, L1-normalized Correlation of Attribute Distributions
GANSpace [176] NeurIPS 2020 Linear Interpolation ZBig , W 1024× 1024 - SeFa [86] CVPR 2021 Linear Interpolation ZPG, ZBig , Z 1024× 1024 FID, US, Attribute Re-scoring Analysis
LowRankGAN [177] NeurIPS 2021 Linear Interpolation ZBig , Z 1024× 1024 FID, Masked L2 Error of Pixel Value, US, SWD [173] LatentCLR [178] ICCV 2021 Linear Interpolation ZBig , Z 512× 512 US, Attribute Re-scoring Analysis NeuralODE [179] ICCV 2021 Non-linear Traversal W 256× 256 US, Control-Disentanglement Curve
SGF [180] CVPR 2021 Non-linear Traversal ZPG, W -",,,1,related
"Meanwhile, generative adversarial network Goodfellow et al. (2020) address their latent space for image editing (Ling et al. (2021), Härkönen et al. (2020), Chefer et al. (2021), Shen et al. (2020),
Yüksel et al. (2021), Patashnik et al. (2021), Gal et al. (2021), Dai et al. (2019), Xu et al.…",,,0,not_related
"Recently, [3], [4] show that the latent space of GAN has rich semantic information and that image manipulation is possible by modifying these latent code w.",,,0,not_related
"[9] Erik Härkönen, Aaron Hertzmann, Jaakko Lehtinen, and Sylvain Paris.",,,0,not_related
"1 Introduction Contemporary generative adversarial networks (GANs) [8, 14, 15, 13, 3] show remarkable performance in modeling image distributions and have applications in a wide range of computer vision tasks (image enhancement [18, 42], editing [9, 31], image-to-image translation [12, 46, 47], etc.",,,0,not_related
SeFa [14] or GANSpace [15] uncover relevant directions in the latent space of pre-trained StyleGAN that affect the semantic properties of the decoded image in an unsupervised manner.,,,0,not_related
"Specifically, investigations [3, 4, 18, 40, 45] predict the meaningful offsets or directions in the latent space given image annotations as supervision, while studies [16, 41, 48, 49] disentangle the latent space in an unsupervised manner to find the semantic directions.",,,0,not_related
"According to these PCA results on vector-based texture codes and shape codes, our TSD-GAN clearly exhibits the capability of controlling the useful directions of textures and shapes, suggesting the potential to assist designers to accomplish “intelligent” designs to some extent.",,,0,not_related
"Then, each PCA result on the texture code of a fashion item is formulated as
pt = G (Tt (xt + ϱ × tk ) ,Ts (xs )) , (15) where ϱ ∈ Ω and ϱ×tk denotes moving along the component tk in the ϱ edit direction.",,,1,related
"Here, sk (k ∈ [1, 5]) denotes the five principal shape components decomposed by PCA; and each PCA result on the shape code of
ACM Trans.",,,1,related
"For texture codes, we use PCA important directions in the latent space.",,,1,related
"Likewise, for shape codes, we also use PCA to learn the first five critical directions in the latent space.",,,1,related
Figure 9 illustrates certain samples generated by PCA.,,,1,related
"In line with this, we use principal component analysis (PCA) [13] to calculate the vector-based texture and shape in the orthogonal direction in order to obtain texture and shape principal components.",,,1,related
"Here, tk (k ∈ [1, 5]) denotes the five principal texture components decomposed by PCA; Ω = [−1, 1] indicates the edit directions of the texture codes.",,,1,related
"In line with this, we use principal component analysis (PCA) [13] to calculate the vector-based texture and shape in the orthogonal direction to obtain texture and shape principal components.",,,1,related
Figure 10 illustrates some samples by utilizing the PCA.,,,0,not_related
We employ GANSpace [17] method to quantitatively evaluate the manipulation capability of the acquired latent code.,,,1,related
"In this work, we leverage GANSpace [17], which performs principal component analysis in the latent space, to demonstrate latent-based manipulation of 3D shape.",,,1,related
We perform various edits [17] over latent codes and camera pose acquired by each method.,,,1,related
"Thus, other researchers resorted to using an unsupervised approach [17] or contrastive learning based methods [48, 35] to find meaningful directions.",,,0,not_related
Fréchet basis is compared with GANSpace [12] and SeFa [35] because these two methods are also unsupervised global basis (Sec 2).,,,0,not_related
"Among them, one approach is to find meaningful latent perturbations that induce the disentangled semantic variation on generated images [7, 12, 33, 35].",,,0,not_related
", Global directions in StyleCLIP [29], GANSpace [12], and SeFa [35].",,,0,not_related
"For a fair comparison, we took the annotated basis in GANSpace [12] and compared those with Fréchet basis onW-space of three StyleGAN models.",,,1,related
GANSpace [12] suggested the principal components of latent space obtained by performing PCA as global meaningful perturbations.,,,0,not_related
"Following the experiments in [6], we assessed the global-basis-compatibility by the FID [13] Gap between Local Basis and GANSpace [12] under the same perturbation intensity.",,,1,related
"In this work, we focus on the global methods [12, 35].",,,1,related
"We ran this basis refinement on the subspace generated by the existing global methods, GANSpace [12] and SeFa [35].",,,1,related
"These methods free users from drawing on face masks and shows superiority over other latent space manipulation methods [17, 21, 35, 47] in component transfer and disentangled attribute manipulation.",,,0,not_related
GANSpace [17] carries out Principal Component Analysis (PCA) in the latent space of generative networks and explores interpretable controls in an unsupervised manner.,,,0,not_related
GANSpace [16] adopts PCA to find facial semantic representation in the latent space of the GANmodel.,,,0,not_related
"Recently, learning facial semantics via manipulating latent code in the latent space has achieved great success in high-fidelity face image synthesis [16, 41, 43].",,,0,not_related
[16] adopt PCA to find the principle face attribute representation in the latent space of GAN model.,,,0,not_related
GANSpace [20] identify important manipulation vectors as the principal components (PCA),,,0,not_related
[2] identified important latent directions based on Principal Component Analysis (PCA) and showed a large number of interpretable controls can be defined by layer-wise perturbation along the principal directions.,,,0,not_related
"Other works show that it is possible to find meaningful directions in latent space in an unsupervised way [20, 21, 49].",,,0,not_related
"In the image domain, it has been demonstrated that augmentations in an embedded space learned via a GAN [8, 26, 30] or an encoder-decoder model [12] can be used to improve classification performance.",,,0,not_related
"For example, GAN-based editing methods invert an image to the latent space [1, 9, 14, 99, 121, 138], and edit the inverted image by modifying the latent code [49, 68, 72, 89, 109, 137].",,,0,not_related
We now show that images inverted with top-ranked models can be further edited using existing GAN-based image editing techniques such as GANSpace [49].,,,0,not_related
"We use the model ranked first by our image-based model retrieval algorithm for inverting the real image, and then we perform editing using GANspace [49].",,,1,related
"There are multiple methods [9, 14, 17, 24, 36, 44, 45, 54, 57, 63] to manipulate the latent code, most of them are based on algebraic operations on the latent code.",,,1,related
"One major example of deepfakes is face manipulation with GANs, which has been an emerging topic in very recent years [9, 10, 12, 14, 17, 24, 36, 38, 44, 45, 47, 49, 54, 56, 57, 63].",,,0,not_related
"The second step is latent code manipulation [9, 14, 17, 24, 36, 44, 45, 54, 57, 63]",,,1,related
"generative factors of GANs, the research community focuses on discovering interpretable and controllable directions in the latent space of pre-trained generators [6]–[9], [17], [24], [28].",,,0,not_related
"Moreover, GANSpace [17] performs Principal Components Analysis (PCA) on deep features at the early layers of the generator and finds directions in the latent space that best map to those deep PCA vectors, arriving at a set of non-orthogonal directions in the latent space.",,,0,not_related
"space and the underlying generative factors of GANs, the research community has recently directed its efforts towards discovering interpretable/disentangled directions in the latent space of pre-trained generators [6]–[9], [17]; that is, latent directions travelling across which gives rise to generations where only a single (or a very few) generative factors are",,,0,not_related
[17] or on certain pre-trained detectors [8].,,,0,not_related
"lability of such methods is very limited, introducing severe changes in the identity characteristics, and their evaluation relies either on laborious manual annotation [7], [17] or on certain pre-trained detectors [8].",,,0,not_related
"Other methods use latent space exploration thanks to backpropagation or principal component analysis [25, 26] and allow precise control of the generation based on the study of the GAN representation.",,,0,not_related
", 2020) and analyzing(Härkönen et al., 2020) in synthetic latent space.",,,0,not_related
"Others find meaningful directions in an unsupervised (Härkönen et al., 2020; Shen & Zhou, 2021; Voynov & Babenko, 2020; Wang & Ponce, 2021) or self-supervised(Jahanian et al.",,,0,not_related
"Instead, GANspace (Härkönen
et al. 2020) performs PCA on the latent space and discover editable and controllable semantic directions directly.",,,0,not_related
"Besides image editing [Härkönen et al. 2020; Jiang et al. 2021; Shen et al. 2020; Shen and Zhou 2021], StyleGAN has also gained attention in video editing.",,,0,not_related
"However, finding decoupled editing directions for different facial expressions is laborious and difficult because these expressions are found to couple with other attributes such as poses in the latent space of StyleGAN due to the bias of the training data [12], [31], [32].",,,0,not_related
"Previous works have studied these challenges separately, and typical methods include editing of “style” codes [22, 66, 30] and explicit conditions [41, 67].",,,0,not_related
"Generative Adversarial Networks (GANs) [9] have brought revolutionary changes for image processing field, ranging from image synthesis [6, 29], image editing [10, 18], and even some downstream applications like classification and regression [27].",,,0,not_related
"Unsupervised methods [10, 22, 24] find meaningful latent directions which make interpretable and distinguishable changes to the image.",,,0,not_related
"In recent years, with the expressive power of StyleGAN, many researches utilize StyleGAN latent spaces for semantic image manipulation [2, 10, 21, 22, 24].",,,0,not_related
"While aforementioned 2D GANs [15], [17], [22], [23] allow explicit head pose control to some extent, they fail to guarantee appearance consistency, leading to inconsistent identity or facial attributes when viewed from vastly different angles.",,,0,not_related
"correlates with the manipulated attribute [12], [13], [14], [15], [16], [16], [17], [18].",,,0,not_related
"Some works have studied the latent space of StyleGAN [1, 9, 22, 24] and discovered meaningful semantics for manipulating images.",,,0,not_related
"Modern GANs [8,31,33] are capable of producing high quality images and are increasingly leveraged for image manipulation tasks [26,1].",,,0,not_related
"Recent works [21,29] further studied the interpolation directions by learning a linear binary classifier, and illustrated the effects of linearly interpolating different channels in a supervised or unsupervised manner [10,28].",,,0,not_related
"For example, is there a correspondence between interpolation directions in the latent space and visual factors in the generated images? If yes, how can we generate images in a controllable way? Furthermore, are different interpolation directions independent of each other? If not, is it possible to disentangle them in an interpretable fashion? To answer the above important but challenging questions, existing works have studied the learned latent space by identifying and linearly interpolating along directions that correspond to certain semantic factors in the generated images [10,18,21,24,28].",,,0,not_related
"Another line of works aim to identify semantic controls in a self-supervised or unsupervised manner [6,10,25].",,,0,not_related
"For example, to modify the color of a car, existing approaches need to learn all the pairwise connections among different colors, which is nontrivial [10,28].",,,0,not_related
"We compare our method with the related works [10,21,28] by measuring the accuracy and the level of attribute entanglement.",,,1,related
"Many attempts have been made to understand and visualize the latent representations of GANs [1,2,10,18,21,24,28,29].",,,0,not_related
"For example, GANSpace [10] identifies important latent directions by applying principal component analysis (PCA) to vectors in GAN latent space or feature space.",,,0,not_related
"Furthermore, these models have been shown to contain high-level semantics in their latent space mappings, allowing powerful post-hoc image editing operations, such as changing the appearance and expression of a generated person [1, 56, 22].",,,0,not_related
The former learns to discover interpretable directions in latent space by leveraging Principal Component Analysis (PCA) [Härkönen et al. 2020] (e.,,,0,not_related
"In order to compute the PCA of the style codes, GANSpace samples multiple random vectors (i.e., 𝑧 space) and computes the corresponding style codes (i.e., W space).",,,0,not_related
"Regarding the unsupervised methods, most of them search the interpretable directions using PCA [Härkönen et al. 2020], or introducing orthogonalization [He et al. 2021; Voynov and Babenko 2020] in the latent space.",,,0,not_related
"The former learns to discover interpretable directions in latent space by leveraging Principal Component Analysis (PCA) [Härkönen et al. 2020] (e.g., using closed-form factorization [Shen and Zhou 2021]) by utilizing a learnable orthogonal matrix [He et al. 2021; Voynov and Babenko 2020] or by…",,,0,not_related
GANSpace [Härkönen et al. 2020] shows that PCA in the latent space of StyleGAN can find important interpretable directions that can be utilized to control image generation.,,,0,not_related
"Regarding the unsupervised methods, most of them search the interpretable directions using PCA [Härkönen et al. 2020], or introducing orthogonalization [He et al.",,,0,not_related
"The former learns to discover interpretable directions in latent space by leveraging Principal Component Analysis (PCA) [Härkönen et al. 2020] (e.g., using closed-form factorization [Shen and Zhou 2021]) by utilizing a learnable orthogonal matrix [He et al. 2021; Voynov and Babenko 2020] or by applying the regularization losses [Peebles et al. 2020; Wei et al. 2021].",,,0,not_related
"A partition of these methods leverages the naturally disentangled latent space of pre-trained GAN models to develop latent manipulations that allow for specific semantic operations [10,34].",,,0,not_related
"For the unsupervised approach [CDH*16; VB20; Här*20; SZ21; HKS21; YSEY21; ZFS*21], for example, GANSpace [Här*20] discovered that moving a latent code toward principal directions in a latent space leads to interpretable control.",,,1,related
"GAN images by manipulating latent codes, latent space exploration techniques have been actively studied [VB20; SGTZ20; JCI20; Här*20; YCW*21; SZ21; YSEY21; AZMW21].",,,0,not_related
"While latent space exploration has been attempted [17, 1, 41], it requires a lot of human labor to discover meaningful directions, and the editings could still be entangled.",,,0,not_related
"While latent space exploration [17, 43, 41] has proved to be effective, it requires extensive human labors to obtain meaningful control for generation.",,,0,not_related
"Exploiting such benefits, some recent works [30,11] focus on the linearity and the interpretability of the pretrained latent space of StyleGAN.",,,0,not_related
"Recently, some works [14,24,27,31] have been conducted to find these meaningful directions.",,,0,not_related
"Much like other GAN-inversion and latent space manipulation methods [3,4,13,28,29,39], accurate real-image editing with paint2pix is highly dependent on the ability of used encoder architecture to invert the original real image into StyleGAN [18] latent space.",,,0,not_related
"Whereas studies in [17, 63, 64] find directions in an unsupervised manner, requiring manual identification of the determined directions later and [55] using a closed-form factorization algorithm for identifying top semantic latent directions by directly decomposing the pre-trained weights.",,,0,not_related
"By leveraging the disentangling properties of the latent space as shown in [68, 54, 17, 8, 61, 51], extensive image manipulations could be performed.",,,0,not_related
"For example, GANSpace [10] and InterfaceGAN [23] modify facial attributes via manipulation in the latent space of StyleGAN [15].",,,0,not_related
"With the understanding of the latent space in GANs, recent approaches based on latent space manipulation [10,23,26] have shown promising results in image editing.",,,0,not_related
"Although, multiple works [1,23,44,47,56] are built upon this property to generate desired image transformations, there is no established metric to evaluate the extent of this linear correlation in the latent space.",,,0,not_related
"Several methods [23,47,48] propose ways to find attribute-specific directions in W+ latent space.",,,0,not_related
"Latent space of pretrained StyleGAN models is highly structured [47] and is popularly used to perform realistic image edits in the generated images [1, 4, 23, 47, 48, 56, 60].",,,0,not_related
"of popular attributes {gender, smile, age, hair, bangs, beard} [23, 47, 48].",,,0,not_related
"Several unsupervised approaches opted to bypass that limitation [18, 51] albeit still partially entailing model training and data sampling; nevertheless, later, purely unsupervised approaches were proposed",,,0,not_related
"PCAGAN[9] utilizes principal component analysis (PCA)[10] to determine the main semantic direction of controllable editing in the latent space of GAN, but the editing result depends on the number of sampling points in the latent space.",,,0,not_related
2 shows the obvious entanglement between pose and coat color attribute in the generated image of cat when edited by PCAGAN method.,,,0,not_related
"The proposed method is compared with two state-of-the art unsupervised editing methods, SefaGAN and PCAGAN.",,,0,not_related
"For example, Ganspace [7] used Principal Component Analysis (PCA) to identify important latent directions and create interpretable controls for image attributes, such as viewpoint, aging, lighting, and time of day.",,,0,not_related
"Image editing is a task that modifies a target attribution of a given image while preserving other details [28,7,15,21,20,33,26,22].",,,0,not_related
"To unsupervisedly discover meaningful latent directions of a pretrained GAN model, GANSpace [19] and SeFa [10] use Principal Component Analysis (PCA) to analyse the latent space.",,,0,not_related
"And π -GAN [Chan et al. 2021] also learns a multi-identity NeRF model using network layers that are modulated by a noise vector, in StyleGAN fashion [Karras et al. 2019].",,,0,not_related
"StyleGAN and its derivatives [Karras et al. 2021, 2019, 2020] are popular and powerful full-head models that generate synthetic images with a large variety of facial identities and photorealistic appearance.",,,0,not_related
"While it is possible to separate some semantic components of these models for edits [Abdal et al. 2020; Härkönen et al. 2020; Shen et al. 2020], the results are typically limited to nearly frontal portraits and lack precise consistency in 3D geometry and appearance when rendering from multiple…",,,0,not_related
"A larger training dataset should also allow for semantic control to be “discovered” by traversing the latent space using facial attribute classifiers, as done for StyleGAN [Härkönen et al. 2020; Shen et al. 2020].",,,0,not_related
"We adopt hierarchical fitting similar to that used with StyleGAN [Abdal et al. 2019]: we first fit an id code to initialize idw and idc, which are then optimized further in their own subspaces.",,,1,related
"In fact, even powerful StyleGAN models that are trained on thousands of identities cannot represent identity features that are unique to an arbitrary person not seen during training.",,,0,not_related
"Data-driven photorealistic face modeling has been a topic of recent research, which has led to very powerful generative models like the StyleGAN variants [Karras et al. 2019].",,,0,not_related
Others have proposed ways to identify such semantic directions in an entirely unsupervised manner [Härkönen et al. 2020; Shen and Zhou 2020] or in a zero-shot manner by leveraging models [Radford et al. 2021] that jointly encode image and text [Patashnik et al. 2021].,,,0,not_related
The unprecedented ability of StyleGAN to encode semantic properties within its latent space has spawned an impressive array of image manipulation methods [Härkönen et al. 2020; Patashnik et al. 2021; Shen et al. 2020; Shen and Zhou 2020;Wu et al. 2021a].,,,0,not_related
2021] or even in an unsupervised fashion [Härkönen et al. 2020; Shen and Zhou 2020].,,,0,not_related
"Such directions can be found with weak supervision [Shen et al. 2020], in a zero-shot manner [Patashnik et al. 2021] or even in an unsupervised fashion [Härkönen et al. 2020; Shen and Zhou 2020].",,,0,not_related
Others have proposed ways to identify such semantic directions in an entirely unsupervised manner [Härkönen et al. 2020; Shen and Zhou 2020] or in a zero-shot manner by leveraging models [Radford et al.,,,0,not_related
