text,label_score,label,target_predict,target_predict_label
"In addition, the performance of MUSLA only on
TABLE 3 Performance Comparisons of MUSLA and Contrast Algorithms in Terms of RI
Data sets n Algorithms MC2PCA SWMDFC TCK m-kAVG+ED m-kDBA m-kShape m-kSC USRL DeTSEC NESE MUSLA ArticularyWordRecognition 0.9891 0.8939 0.9734 0.9522 0.9336 0.7582 0.9510 0.9730 0.9718 0.9756 0.9768 AtrialFibrilation 0.5143 0.7429 0.5524 0.7048 0.6857 0.3810 0.6571 0.2000 0.6286 0.6190 0.7238 BasicMotions 0.7910 0.7013 0.8679 0.7718 0.7487 0.5244 0.7718 1.0000 0.7165 0.7449 1.0000 Epilepsy 0.6126 0.6666 0.7856 0.7684 0.7771 0.5136 0.6044 0.9710 0.8397 0.8897 0.8157 ERing 0.7563 0.7724 0.7724 0.8046 0.7747 0.7701 0.7494 0.1330 0.7701 0.7540 0.8414 HandMovementDirection 0.6272 0.6527 0.6353 0.6968 0.6853 0.5728 0.6920 0.3510 0.6275 0.5920 0.7194 Libras 0.8920 0.8611 0.9171 0.9111 0.9133 0.6605 0.9227 0.8830 0.9070 0.9087 0.9412 NATOPS 0.8818 0.7610 0.8334 0.8525 0.8755 0.6534 0.8348 0.9170 0.7143 0.7637 0.9760 PEMS-SF 0.4239 0.7814 0.1909 0.8172 0.7546 0.7303 0.8039 0.6880 0.8058 0.7842 0.8920 PenDigits 0.9288 0.9110 0.9219 0.9345 0.8807 0.8655 0.9208 0.9850 0.8850 0.9064 0.9455 StandWalkJump 0.5905 0.7238 0.7619 0.7333 0.6952 0.3485 0.6571 0.4020 0.7333 0.6476 0.7714 UWaveGestureLibrary 0.8828 0.8246 0.9130 0.9204 0.8934 0.8015 0.9259 0.8840 0.8790 0.8553 0.9129
Arithmetic Mean "" 0.7409 0.7744 0.7604 0.8223 0.8015 0.6316 0.7909 0.6989 0.7899 0.7868 0.8763 Geometric Mean "" 0.7183 0.7702 0.7115 0.8177 0.7966 0.6092 0.7822 0.5883 0.7827 0.7775 0.8709 Absolute Wins "" 1.00 1.00 0.00 0.00 0.00 0.00 1.00 2.50 0.00 0.00 6.50 MUSLA 1-to-1a 11/0/1 11/0/1 11/1/0 11/0/1 12/0/0 12/0/0 11/0/1 9/1/2 11/0/1 11/0/1 - Wilcoxon-Holmb # 6.6667 7.1250 5.1250 3.9167 5.7500 10.2083 5.6250 6.4583 6.5000 6.8333 1.7917 Rank Mean Rank Std # 6.67 2.78 7.17 2.73 5.08 2.47 4.00 1.87 5.75 2.0910.25 1.305.58 2.756.50 3.976.42 2.336.83 2.271.75 1.09 a “MUSLA 1-to-1” indicates the number of MUSLA 1-versus-1 wins/draws/losses. b “Wilcoxon-Holm” indicates the Wilcoxon rank test and Holm’s alpha correction.",,,1,related
"As for the patient-level epileptic wave detection task, we use the following multivariate time series classification models as baselines: EEGNet [23], TapNet [40], MLSTM-FCN [20] and NS [15].",,,1,related
"Unsupervised representation learning for time-series uses triplet loss with negative sampling [14], hierarchical contrastive loss [36], temporal and contextual contrasting [11], local smoothness to define neighborhoods in time [28], and reprogramming acoustic models [32].",,,0,not_related
(3) Negative samples (NS) [14] generates negative samples and trains a dilated causal convolution encoder with triplet loss.,,,0,not_related
"First, unlike images, where its features are mostly spatial, we find time-series data are mainly characterised by the temporal dependencies [8].",,,0,not_related
"Contrastive self-supervised learning techniques have been successfully applied as pretraining tasks in numerous deep learning field, from speech [15], time series [16], [17], structured language models [18]",,,0,not_related
"Authors of [24] investigate representation learning on multivariate time-series data [24], However, their method depends on triplet losse and require explicit mining of negative pairs to train the model, which is quite challenging in practice.",,,0,not_related
"Contrastive learning methods mostly have been proposed for single modality data across a variety of applications including computer vision [10, 12, 32, 37], audio processing [32, 62, 90], natural language processing [23, 28], sensor data analytics [13, 18, 22, 24, 47, 64, 65, 78].",,,0,not_related
"Baselines we select contain end-to-end models, contrastive learning based models (CoST [18], TS2Vec [22], TNC [24], MoCo [51], Triplet [52], CPC [53], TST [54], TCC [55]) and a feature engineered model (TSFresh package).",,,1,related
"The first stage of model is designed to map input sequences into a latent space and extract representations of the input sequences through contrastive loss function [14], [18], [24], [52].",,,0,not_related
"Starting from RNN [3], [4], [5], [24], [57], [68], [69], popular networks which are successful in other research fields are successively applied to time series forecasting, like CNN [1], [2], [18], [22], [52], GNN [9], [10], [70] and Transformer [6], [7], [31], [36], [37], [41], [71].",,,0,not_related
"A wide range of time-series contrastive learing methods crudely choose positive samples from temporal neighbors of the given anchor sample, which includes some false positive samples when temporally neighboring samples are of different semantic information [12], [26], [27].",,,0,not_related
"Multiple pretext losses exist in the literature, such as the reconstruction loss for autoencoders [6] or its variation for the denoising autoencoders, or the triplet loss proposed for times series in [7].",,,0,not_related
"8 pretext losses : the classical reconstruction loss (rec) - the ELBO loss for Variational AutoEncoders (vae) - the triplet loss [7] with K equals to 1,2,5, 10 and combined (tripletKxxx)- a joint reconstruction loss [9] (multi rec).",,,0,not_related
"SSL has been widely exploited in different domains, including computer vision [21–24], audio/speech processing [25], and time-series analysis [26,27].",,,0,not_related
"Moreover, there is convincing evidence that dilated convolutional operations can further enhance the performance of sequence modeling such as forecasting, generation, and representation learning, even outperforming sequence-tosequence models [21, 22, 23].",,,0,not_related
"• The SSL-based methods include SleepDPC [Xiao et al., 2021], CoSleep [Ye et al., 2021], Time-Series representation learning via Temporal and Contextual Contrasting (TS-TCC) [Eldele et al., 2021b], Relative Positioning (RP) [Banville et al., 2021], Temporal Shuffling (TS) [Banville et al., 2021], Momentum Contrast (MoCo) [He et al., 2020], Contrastive Predictive Coding (CPC) [Oord et al., 2018], Dense Predictive Coding (DPC) [Han et al., 2019] and Triplet Loss [Franceschi et al., 2019].",,,0,not_related
"…Relative Positioning (RP) [Banville et al., 2021], Temporal Shuffling (TS) [Banville et al., 2021], Momentum Contrast (MoCo) [He et al., 2020], Contrastive Predictive Coding (CPC) [Oord et al., 2018], Dense Predictive Coding (DPC) [Han et al., 2019] and Triplet Loss [Franceschi et al., 2019].",,,0,not_related
"Similar to anomaly detection for time series, representation learning for time series has a rich body of literature, e.g., Franceschi et al. (2019); Zerveas et al. (2021); Lubba et al. (2019); Christ et al. (2017).",,,0,not_related
"Time series representation learning techniques such as (Franceschi et al., 2019) aim to provide generalpurpose representations that are independent of the downstream task.",,,0,not_related
"1 Contrastive Losses and Anomaly Detection Time series representation learning techniques such as (Franceschi et al., 2019) aim to provide generalpurpose representations that are independent of the downstream task.",,,0,not_related
"In particular, we propose a novel adaptation of unsupervised time series representations (Franceschi et al., 2019) yielding environment-invariant embeddings.",,,1,related
"While we extend Franceschi et al. (2019) for practical reasons such as speed of experimentation and general robustness, we remark our approach carries over also to other architectures, such as Zerveas et al. (2021).",,,1,related
"The basic building block of our embedding network architecture consists of stacked temporal dilated causal convolutions (Bai et al., 2018) following (Franceschi et al., 2019).",,,1,related
"Specifically, the actor πϕ(st) adopts the dilated causal convolutions (Franceschi, Dieuleveut, and Jaggi 2019) as the basic encoder structure to extract latent time series features, and uses a rank embedding table to extract the base model features.",,,1,related
"More recent works try to combine classical CL approaches with time-series specific training objectives and augmentations such as slicing (Tonekaboni et al., 2020; Franceschi et al., 2019; Zheng et al., 2021), forecasting (Eldele et al., 2021) and neural processes (Kallidromitis et al., 2021).",,,0,not_related
"More recent works try to combine classical CL approaches with time-series specific training objectives and augmentations such as slicing (Tonekaboni et al., 2020; Franceschi et al., 2019; Zheng et al., 2021), forecasting (Eldele et al.",,,0,not_related
"…et al., 2020b; Dwibedi et al., 2021; He et al., 2020), and several of which are tailored to unsupervised representation learning of time series (Franceschi et al., 2019; Yèche et al., 2021; Yue et al., 2022; Tonekaboni et al., 2021; Kiyasseh et al., 2021; Eldele et al., 2021; Yang & Hong,…",,,0,not_related
"As a result, several methods emerged: Scalable representation learning (SRL) (Franceschi et al., 2019), neighborhood contrastive learning (NCL) (Yèche et al., 2021), TS2Vec (Yue et al., 2022), and temporal neighborhood coding (TNC) (Tonekaboni et al., 2021) treat the neighboring windows of the time series as positive pairs and use other windows to construct negative pairs.",,,0,not_related
"For this, SRL, NCL, and TS2Vec minimize the triplet loss, contrastive loss, and hierarchical contrastive loss, respectively, while TNC trains a discriminator network to predict neighborhood information.",,,0,not_related
"As a result, several methods emerged: Scalable representation learning (SRL) (Franceschi et al., 2019), neighborhood contrastive learning (NCL) (Yèche et al.",,,0,not_related
", 2020), and several of which are tailored to unsupervised representation learning of time series (Franceschi et al., 2019; Yèche et al., 2021; Yue et al., 2022; Tonekaboni et al., 2021; Kiyasseh et al., 2021; Eldele et al., 2021; Yang & Hong, 2022; Zhang et al., 2022).",,,0,not_related
"As a result, several methods emerged: Scalable representation learning (SRL) (Franceschi et al., 2019), neighborhood contrastive learning (NCL) (Yèche et al., 2021), TS2Vec (Yue et al., 2022), and temporal neighborhood coding (TNC) (Tonekaboni et al., 2021) treat the neighboring windows of the time…",,,0,not_related
"Another research stream has developed time series methods for transfer learning from the source domain to the target domain (Eldele et al., 2021; Franceschi et al., 2019; Kiyasseh et al., 2021; Tonekaboni et al., 2021; Yang & Hong, 2022; Yèche et al., 2021; Yue et al., 2022).",,,0,not_related
"Although there are several approaches to SSRL from multivariate sensor data [41, 55], they are not listed here as they do not consider",,,0,not_related
"Popular methods are normally discriminative approaches that first extract useful temporal representations followed by clustering in the embedding space (Franceschi et al., 2019; Ma et al., 2019).",,,0,not_related
Contrast-based methods [12]–[14] are the main-stream approach of self-supervised representation learning for time series.,,,0,not_related
"One baseline named Scalable Representation Learning [12] is not included in our results, as it requires a much longer running time and we failed to produce its results in several days.",,,1,related
"named Scalable Representation Learning [12] is not included in our results, as it requires a much longer running time and we failed to produce its results in several days.",,,1,related
"Unsupervised Scalable Representation Learning [12] introduces a novel unsupervised loss with timebased negative sampling to train a scalable encoder, shaped as a deep convolutional neural network with dilated convolutions [43].",,,0,not_related
"Classical representation learning methods for time series data[1][2], which focuses on learning a function to automatically transform the raw time series into feature representations, has received more attention.",,,0,not_related
"Clustering in latent space using variational autoencoders and contrastive learning [8, 2, 16] will also be evaluated in future work.",,,0,not_related
"However, the previous works usually focus on time-wise features and need to continuously obtain the features of several time steps [15,12,34], which makes them difficult to be applied to the novel MTS representation.",,,0,not_related
(4) TS-TCC+: It applies TaT as the encoder like W2V+ while training with the pretext task of TS-TCC.,,,1,related
"W2V and our framework are suitable for both short and long time length datasets, and our performances can significantly surpass W2V.",,,1,related
"W2V is a method which pays more attention on the local information, so the causal dilated convolutions which only focuses on previous information is
more suitable than W2V+ which encodes the global information.",,,0,not_related
"To name a few, [15] employs the idea of word2vec [23] which regards part of the time series as word, the rest as context, and part of other time series as negative samples for training.",,,0,not_related
"Many research efforts have been devoted to the self-supervised representation learning of time series [15,12,34] and promising results have been achieved.",,,0,not_related
(2) W2V+: It applies our proposed two tower Transformer-based model as the encoder while training with the pretext task of W2V.,,,1,related
The detailed information and the reason why we choose these methods are as followed: (1) W2V [15]: This method employs the idea of word2vec.,,,1,related
"(6) TST+: It applies TaT as the encoder like W2V+ while training with the
pretext task of TST. (7) NVP+CS: To compare with the regression, in our framework we replace Next Trend Prediction with Next Value Predict (NVP) and regard it as a new strong baseline.",,,1,related
"Inspired by Word2Vec (Mikolov et al., 2013), Scalable Representation Learning (SRL) (Franceschi et al., 2019) proposes a novel triplet loss and tries to learn scalable representations via randomly sampling time segments.",,,0,not_related
"Data Preprocessing Following Franceschi et al. (2019); Zhou et al. (2021), for univariate time series classification task, we normalize datasets using z-score so that the set of observations for each dataset has zero mean and unit variance.",,,1,related
"…Learning (TCL) (Hyvarinen & Morioka, 2016), Contrastive Predictive Coding (CPC) (Oord et al., 2018), Scalable RepresentationLearning (SRL) (Franceschi et al., 2019), Temporal and Contextual Contrasting (TS-TCC) (Eldele et al., 2021b) and Temporal Neighborhood Coding(TNC) (Tonekaboni et…",,,0,not_related
", 2018), Scalable RepresentationLearning (SRL) (Franceschi et al., 2019), Temporal and Contextual Contrasting (TS-TCC) (Eldele et al.",,,0,not_related
", 2013), Scalable Representation Learning (SRL) (Franceschi et al., 2019) proposes a novel triplet loss and tries to learn scalable representations via randomly sampling time segments.",,,0,not_related
"…on reconstruction (Yuan et al., 2019; Fortuin et al., 2018, 2020; Chorowski et al., 2019), clustering (Ma et al., 2019; Lei et al., 2019), contrastive objectives (Oord et al., 2018; Franceschi et al., 2019; Hyvarinen et al., 2019; Tonekaboni et al., 2020; Hyvarinen and Morioka, 2016), and others.",,,0,not_related
"This approach is commonly used for evaluating the quality of representations (Oord et al., 2018; Franceschi et al., 2019; Fortuin et al., 2020).",,,0,not_related
", 2019), contrastive objectives (Oord et al., 2018; Franceschi et al., 2019; Hyvarinen et al., 2019; Tonekaboni et al., 2020; Hyvarinen and Morioka, 2016), and others.",,,0,not_related
"Data augmentations used are described in Appendix C.
Triplet (Franceschi et al., 2020) Triplet proposes a time series self-supervised learning approach by taking positive samples to be substrings of the anchor, and negative samples to be randomly sampled from the dataset.",,,1,related
"While recent work in time series representation learning focused on various aspects of representation learning such how to sample contrastive pairs (Franceschi et al., 2020; Tonekaboni et al., 2021), taking a Transformer based approach (Zerveas et al.",,,0,not_related
"While recent work in time series representation learning focused on various aspects of representation learning such how to sample contrastive pairs (Franceschi et al., 2020; Tonekaboni et al., 2021), taking a Transformer based approach (Zerveas et al., 2021), exploring complex contrastive learning…",,,0,not_related
"on the foundation of random triplet selection in [7] and applied the same network architecture, which consists of layers of dilated causal convolutions.",,,0,not_related
We use a loss function that is close to [7] while allowing forK positive and negative samples for each anchor.,,,1,related
"With respect to time series representation learning, recent work has considered sequential techniques like Long Short Term Memory (LSTM) autoencoders for time series classification [15], similarity preserving low-rank factorization for time series clustering [13], as well as contrastive learning [7] that uses a triplet loss along with a dilational temporal convolutional network architecture [3, 19].",,,0,not_related
Software implementation was extended from code published by [7] with Python 3.,,,1,related
"These issues haven’t received much attention for multivariate time series, where the state of the art [7] simply uses plain random sampling.",,,0,not_related
"In a special case which we generalize in this paper, xpos is a subinterval within xref [7].",,,1,related
"combining anchor selection with similarity based triplet mining outperforms the random triplet selection [7], which itself was shown to be better or comparable against the best non-representation learning based time series classification methods including HIVE-COTE [14], RWS [21], ResNet [20], as well as TimeNet [15] among others.",,,0,not_related
"1) Distance-based methods include derivative DTW(DDDT W) [12] and derivative transform distance (DTDC) [13]; 2) Feature-based methods include bag of SFA symbols(BOSS) [28], time series fores (TSF) [8], time series bag of features (TSBF) [5] and learned pattern similarity(LPS) [4]; 3) Ensemble-based methods include elastic ensembles (EE) [21] and collection of transformation ensembles (COTE) [2]; 4) Deep learning methods include multilayer perceptrons (MLP) [32] and unsupervised scalable representation (FordA) [11].",,,0,not_related
"We reported the performance of the baseline results from the original papers [8], [9], [10], [21], [22], [24], [44] and [11], respectively.",,,1,related
"In the UEA archive experiment, we compared our proposed method with eight different methods, including three benchmarks [44], a bag-of-pattern based approach [8], and deep learning-based methods [9], [10], [11], [21], [22], [24].",,,1,related
Dataset EDI DTWI DTWD MLSTM WEASEL NS TapNet ShapeNet TST TS2Vec ODE-RGRU [44] [44] [44] -FCNs [21] +MUSE [8] [22] [9] [10] [24] [11] (Ours),,,1,related
"Also, compared with distance-based methods such as NS [22], TapNet [9], and ShapeNet [10], it showed sufficiently high performance even on small-sized datasets (e.",,,0,not_related
Negative samples (NS) [22] is an unsupervised learning method with triplet loss through several negative samples.,,,0,not_related
"These approaches use convolutional neural networks (CNNs) or recurrent neural networks (RNNs) to capture spatial or temporal features of time-series data [9], [10], [20], [21], [22].",,,0,not_related
"In [22], an unsupervised method is proposed to solve the variable lengths and sparse labeling problems of time-series data.",,,0,not_related
"Unlike the usual supervision-based triplet selection [16,7], we propose a novel unsupervised triplet selection for 2-D time-series images.",,,1,related
"estimation of the extent of resemblance between the samples utilizing characteristics such as their shape [14], shapelets [7], alignment [3] and structure [13].",,,0,not_related
"Once trained, a model is used as a feature extractor [7] for the end task.",,,0,not_related
"It facilitates representing time-series from a visual perspective inspired by human visual cognition, involving 2-D convolutions, unlike the 1-D convolutional approaches popular in time-series domain [7].",,,0,not_related
Unsupervised triplet loss training has been proposed for time-series [7] where representations are learned and evaluated for time-series classification using 1-D dilated causal convolutions.,,,0,not_related
"[25] proposed the time-contrastive learning framework, which combines triplet loss, causal convolution, and hole convolution network through positive and negative sampling of time series data.",,,0,not_related
"While image [31, 32], video [33], language [34, 35], and speech [36] representations have benefited from contrastive learning, research on learning physiological signals has been limited [37, 38].",,,0,not_related
"The T-loss model (Franceschi et al., 2019) uses a triplet loss, which maximizes the distance between",,,0,not_related
"Recent self-supervised methods for time series data (Franceschi et al., 2019; van den Oord et al., 2018; Tonekaboni et al., 2021) learn representations using forecasting or distance-based metrics in order to employ conventional contrastive loss functions.",,,0,not_related
"The T-loss model (Franceschi et al., 2019) uses a triplet loss, which maximizes the distance between
negative examples that are chosen independently at random while minimizing the distance between the reference sequence and its subsets.",,,0,not_related
"We make the logical assumption similar to other time series approaches (Franceschi et al., 2019; Tonekaboni et al., 2021) that in the input D the smaller the distance (in time) is between two points Dt and Dt′ , the more related they are.",,,1,related
art in a variety of diverse benchmarks a suite of benchmarks in diverse application areas [86].,,,0,not_related
24): – Triplet loss (triplet): This is the loss proposed in Franceschi et al. (2019) that aims to obtain similar representation between a time subseries and its neighborhood (see Eq.,,,0,not_related
– Dilated-CNN (DCNN): This architecture was proposed in Franceschi et al. (2019).,,,0,not_related
"Another loss has been proposed to train an encoder specific to time series, called triplet loss (Franceschi et al. 2019).",,,0,not_related
"Besides offering a variety of datasets, these two archives have been subject to numerous use (Fawaz et al. 2019; Franceschi et al. 2019; Ma et al. 2019; Madiraju et al. 2018; Xiao et al. 2020; Zhang et al. 2018).",,,0,not_related
The authors in Franceschi et al. (2019) proposed to solve this problem by using a time-based sampling strategy.,,,0,not_related
"For all configurations, we use the Adam optimizer with a learning rate of 0.001 (Bo et al. 2020; Franceschi et al. 2019; Madiraju et al. 2018; Mukherjee et al. 2019) at the exception of theDRNN architecture wherewe use the SGDoptimizer with exponential decay, a learning rate of 0.1, and a decay…",,,1,related
"• T-Loss (Franceschi, Dieuleveut, and Jaggi 2019): Unsupervised scalable representation learning for multivariate time series.",,,0,not_related
"Recent progress of self-supervised learning (SSL) (Jing and Tian 2019; He et al. 2020; Chen et al. 2020) has gained promising performance for physiological time series, with competitive performance compared with supervised methods (Franceschi, Dieuleveut, and Jaggi 2019; Xiao et al. 2021).",,,0,not_related
"For time series, a line of SSL methods sample positives from temporally neighbors (Oord, Li, and Vinyals 2018; Franceschi, Dieuleveut, and Jaggi 2019; Tonekaboni, Eytan, and Goldenberg 2021; Eldele et al. 2021).",,,0,not_related
"On certain datasets, our results approach other recent unsupervised approaches in which a simple linear classifier is trained on top of a complex unsupervised feature extractor [43, 70, 71].",,,1,related
"Our encoder is a one layer causal dilated encoder with skip connections, an architecture recently shown to provide strong time series classification performance [71].",,,1,related
"’s [42] unsupervised representation learning algorithm, hereby noted as “RL”, learns representations of time-series elements using an encoder architecture based on causal dilated convolutions with a triplet",,,0,not_related
"This conclusion is also demonstrated in EEG/MEG applications (SelfRegulationSCP1), with 10% labeled samples, SMATE obtained a higher accuracy (0.781) than fully supervised 1NNDTW-D (0.775), USRL (0.771), Semi-TapNet (0.739) and MTL (0.730).",,,1,related
", from 10% labeled training set to fully labeled one, the accuracy of SMATE varies only by 0.046, compared to INN-DTW-D (0.264), USRL (0.286), Semi-TapNet (0.151) and MTL(0.225), showing that SMATE is capable of learning a class-separable representation under weak supervision.",,,1,related
"For comparison, we applied one classic model 1NN-DTW-D [3] and three recently proposed semi-supervised deep learning models: USRL [15], Semi-TapNet [20] and MTL [21].",,,1,related
"USRL [15]; TapNet [20]; MLSTM-FCN [12]; CA-SFCN [6]; SMATENR: SMATE without supervised Regularization, instead, a Softmax layer is applied on the embedding.",,,1,related
"1We use the term spatial in this paper for the variable axis The recent research turns to Representation Learning [14] when handling weakly labeled MTS, which allows learning low dimensional embeddings in an unsupervised manner, such as using triplet loss [15] to form the embedding space, then even an SVM classifier is powerful enough on the learned representation [15].",,,0,not_related
"USRL [15]; TapNet
[20]; MLSTM-FCN [12]; CA-SFCN [6]; SMATENR: SMATE without supervised Regularization, instead, a Softmax layer is applied on the embedding.",,,1,related
Unsupervised Scalable Representation Learning (USRL) described in [15] combines causal dilated convolutions with triplet loss for contrastive learning.,,,0,not_related
"Besides, USRL and SMATENR perform much worse than SMATE with the same SVM classifier, confirming the reliability of our supervised regularization on the embedding space.",,,1,related
"As no label information is utilized to learn the representation [15], there is a risk that it deviates from the true features, thus affecting the classifier performance.",,,1,related
"Some works have studied self-supervision in time series data (Yue et al. 2021; Mehari and Strodthoff 2021; Spathis et al. 2020; Banville et al. 2019; Ma et al. 2019; Franceschi, Dieuleveut, and Jaggi 2019; Hyvarinen and Morioka 2016).",,,0,not_related
(b) composition of the i-th layer of the chosen architecture [10],,,0,not_related
"We use an algorithm [10] that outperforms the previously mentioned methods, also tested on many standard datasets for unsupervised representation learning for time series.",,,1,related
"Overall, the training procedure consists of traveling through the training dataset for several epochs (possibly using mini-batches), picking tuples (x, x,(xk neg )k) at random as detailed in Algorithm 1 of franceschi [10], and performing a minimization step on the",,,1,related
Franceschi Algorithm 1- for time series embedding [10],,,0,not_related
"Negative sampling and triplet loss are frequently used in various tasks [15, 16, 17, 18].",,,0,not_related
"These methods were also applied for multivariate time series representation learning and image similarity learning [17, 18].",,,0,not_related
"[21] proposed an unsupervised scalable representation learning model (USRL) for multivariate time series, which utilized a deep encoder network formed by dilated convolutions to generate informative features.",,,0,not_related
"It is known that there are many works that can reduce dimensionality of multivariate time series, such as CPCA [20], VPCA [17], and deep encoder networks [21].",,,0,not_related
"For example, two-dimensional singular value decomposition [15], variable-based principal component analysis (VPCA) [17], common principal component analysis (CPCA) [18–20], and deep encoder networks [21, 22] are used to reduce dimensionality of multivariate time series and learn informative features for clustering.",,,0,not_related
[25] proposed a metric-learning-based pre-text task for time series.,,,0,not_related
"Comprehensive experiments verify that, compared to PAA and DEA generated by other SOTA architectures, including FDJNet [17], TimeNet [31] and InceptionTime [15], theDEA generated by SEAnet is more effective in preserving the original pairwise distances in the lower-dimensional summarized space.",,,0,not_related
"Unlike most existing encoders with linear final layers [17], the SEAnet encoder is finalized by LayerNorm2, which is specifically designed using the SoS preservation principle.",,,0,not_related
TimeNet [31] and FDJNet [17] are two SOTA architectures for data series representation learning.,,,0,not_related
"[Methods] We evaluated the SEAnet-generated DEA and its applications in data series similarity search against PAA and DEA generated by SEAnet-nD (a simplified version of SEAnet), and our adaptations of FDJNet [17], TimeNet [31], and InceptionTime [15].",,,1,related
"On the other hand, few recent works [17, 31] focus on data series representation learning, none of which targets similarity search.",,,0,not_related
"Unlike FDJNet [17] and other SOTA convolutional architectures for series embedding, SEAnet is composed of both an encoder and a decoder.",,,0,not_related
"Although encoder-only architectures is the popular choice [17], we argue (and experimentally verify) that the decoder is necessary in similarity search applications in order to regularize the DEAs, so that they are distinguishable among each other.",,,1,related
"Its success in data series has also been reported for speech recognition [27], data series classification [17] and many other applications.",,,0,not_related
"In contrast to existing convolutional autoencoders for series embedding [17], SEAnet comprises both an encoder and a decoder.",,,1,related
"In the past years, methods such as (Salinas et al., 2020; Franceschi et al., 2019; Kurle et al., 2020; de Bézenac et al., 2020; Oreshkin et al., 2020a; Rasul et al., 2021; Cui et al., 2016; Wang et al., 2017) have consistently showcased the effectiveness of deep learning in time series analysis tasks.",,,0,not_related
", 2016), ContextFID, leveraging unsupervised time series embeddings (Franceschi et al., 2019).",,,0,not_related
"Additionally, we suggest a Frechet Inception distance-like score that is based on unsupervised time series embeddings (Franceschi et al., 2019).",,,1,related
"Convolutional architectures are able to learn relevant features from the raw time series data (van den Oord et al., 2016; Bai et al., 2018; Franceschi et al., 2019), but are ultimately limited to local receptive fields and can only capture long-range dependencies via many stacks of convolutional layers.",,,0,not_related
"One way to achieve longer realistic synthetic time series is by employing convolutional (van den Oord et al., 2016; Bai et al., 2018; Franceschi et al., 2019) and self-attention architectures (Vaswani et al.",,,0,not_related
"Similarly, the work [7] builds a temporal convolutional network based encoder-only structure using negative sampling and triple loss for representation learning.",,,0,not_related
"TCN is orginally proposed in work [15] and popularly applied in various sequence modeling tasks in works [3], [7].",,,0,not_related
"1) Our model is different from traditional TCN in works [3], [7] in two aspects.",,,1,related
"Different from works [3], [7] that take the whole MTS X(∗, t1 : tn−1) ∈ Rm×(n−1) as input, our TCN takes X(i, t1 : tn−1) ∈ R1×(n−1) for i = 1, 2, .",,,1,related
"Recent deep learning methods, such as [7], [11], explore similarities on low-dimensional embeddings through autoencoder structures.",,,0,not_related
5) TCN [7] constructs an encoder-only architecture using TCN with triple loss and negative sampling to generate representation embeddings.,,,0,not_related
sequence to a sequence of the same length such that the i output sequence is calculated using the values up till i element of the input [2].,,,0,not_related
"Recent work proposes different methods to learn useful representations of the time series data in an unsupervised way that can be leveraged to perform well on downstream tasks such as classification [2], [3].",,,0,not_related
"Recently, ANNs such as the RNN and CNN, have been used to learn supervised [17] or unsupervised representation [18] for time series analysis.",,,0,not_related
"For example, T-Loss (Franceschi, Dieuleveut, and Jaggi 2019) performs instance-wise contrasting only at the instance level; TS-TCC (Eldele et al. 2021) applies instance-wise contrasting only at the timestamp level; TNC (Tonekaboni, Eytan, and Goldenberg 2021) encourages temporal local smoothness in…",,,0,not_related
"As mentioned in section and , T-Loss, TS-TCC and TNC perform contrastive learning at only a certain level and impose strong inductive bias, such as transformation-invariance, to select positive pairs.",,,0,not_related
"TLoss (Franceschi, Dieuleveut, and Jaggi 2019) uses random sub-series from the original time series as positive samples.",,,0,not_related
"For example, T-Loss (Franceschi, Dieuleveut, and Jaggi 2019) performs instance-wise contrasting only at the instance level; TS-TCC (Eldele et al. 2021) applies instance-wise contrasting only at the timestamp level; TNC (Tonekaboni, Eytan, and Goldenberg 2021) encourages temporal local smoothness in a specific level of granularity.",,,0,not_related
"We replace our proposed contextual consistency, including the timestamp masking
and random cropping, into temporal consistency (Tonekaboni, Eytan, and Goldenberg 2021) and subseries consistency (Franceschi, Dieuleveut, and Jaggi 2019).",,,1,related
"Previous works have adopted various selection strategies (Figure 2), which are summarized as follows:
• Subseries consistency (Franceschi, Dieuleveut, and Jaggi 2019) encourages the representation of a time series to be closer to its sampled subseries.",,,0,not_related
"We then follow the same protocol
as T-Loss (Franceschi, Dieuleveut, and Jaggi 2019) where an SVM classifier with RBF kernel is trained on top of the instance-level representations to make predictions.",,,1,related
"In addition, recent works (Eldele et al. 2021; Franceschi, Dieuleveut, and Jaggi 2019) employed the contrastive loss to learn the inherent structure of time series.",,,0,not_related
"Many studies (Tonekaboni, Eytan, and Goldenberg 2021; Franceschi, Dieuleveut, and Jaggi 2019; Wu et al. 2018) focused on learning instance-level representations, which described the whole segment of the input time series and have showed great success in tasks like clustering and classification.",,,0,not_related
"We conduct extensive experiments on time series classification to evaluate the instance-level representations, compared with other SOTAs of unsupervised time series representation, including T-Loss, TS-TCC (Eldele et al. 2021), TST (Zerveas et al. 2021) and TNC (Tonekaboni, Eytan, and Goldenberg 2021).",,,1,related
Two particularly notable models here are Triplet loss [15] and Temporal Neighborhood Coding [34].,,,0,not_related
"Three were unsupervised time series models: Triplet Loss (tloss) [15], Temporal Neighborhood coding (tnc) [34], and Contrastive Predictive Coding (cpc) [36].",,,0,not_related
"We chose to consider as neighbors samples from a patient that are close in time motivated by (Banville et al., 2020) and (Franceschi et al., 2019) works.",,,1,related
"Both Banville et al. (2020) and Franceschi et al. (2019) approach this problem by enforcing temporal smoothness between contiguous samples, similar in spirit to Mikolov et al. (2013).",,,0,not_related
