text,label_score,label,target_predict,target_predict_label
"Works of [30,31,32] firstly obtain the rows and columns regions using the detection or segmentation models and then intersect these two regions to obtain the grids of cells.",,,0,not_related
"With the great success of deep neural network in computer vision field, works began to focus on the image-based table with more general structures [21,30,24,9,13,36,23,14,33].",,,0,not_related
"Though recent works [30,22,32,31] attempt to predict row/column regions or even invisible grid lines [33], they are limited to handle tables that cross span multiple rows/columns.",,,0,not_related
"Thus, table structure recognition [10,21,34,30,5,4,39] becomes one of the important techniques in current document understanding systems.",,,0,not_related
"DeepDeSRT can segment cells, which are large enough and fully filled with texts.",,,0,not_related
"We also compared the performance of CluSTi to DeepDeSRT [34], which is known as the best",,,1,related
"(2017) proposed a deep learning method called DeepDeSRT to detect tables in document images like PDF, as well as to recognize their structure [34].",,,0,not_related
"In DeepDeSRT, the cell’s boundaries were recognized using a pre-trained Fully Convolutional Networks (FCN) for semantic segmentation [12, 21].",,,0,not_related
"We also compared the performance of CluSTi to DeepDeSRT [34], which is known as the best
recent method for table structure recognition on the ICDAR 2013 and ICDAR 2019 competition’s datasets.",,,1,related
"In this case, the table structure can not be recognized using DeepDeSRT due to the fact that there exist many empty cells.",,,0,not_related
table cells relying on their boundaries [34].,,,0,not_related
"This approach overcome the limitations of DeepDeSRT method, which segments table cells relying on their boundaries [34].",,,0,not_related
"That’s why when cells are empty or not large enough, they are still recognized by CluSTi but not by DeepDeSRT.",,,0,not_related
"For instance, Schreiber et al. (2017) proposed a deep learning method called DeepDeSRT to detect tables in document images like PDF, as well as to recognize their structure [34].",,,0,not_related
"This result also outperformed DeepDeSRT, which is known as the best recent method applied on document images.",,,1,related
CluSTi outperforms DeepDeSRT with an overall F1-score of 98.48% on 193 document images compared to 91.44% on 34 images (Table 2).,,,1,related
"TableNet showed comparable results to DeepDeSRT method [34], and their model is end-to-end which means further improvements can be made with richer semantic knowledge, and additional branches for learning row-based segmentation.",,,0,not_related
"This method outperformed DeepDeSRT and TableNet with a significant higher F1-score on the 34 test images of ICDAR 2013 competition dataset, that demonstrated for the efficiency of our method.",,,1,related
"Table 2 Comparison of detection accuracy (%) among CluSTi, DeepDeSRT [34], and TableNet [23] on ICDAR 2013 dataset",,,0,not_related
"In contrast, DeepDeSRT is based on Faster RCNN, a semantic segmentation model which focuses on cell object detection [28].",,,0,not_related
The authors have reported the F1-score of 93.42% with an IOU of 0.5 on the ICDAR 2013 dataset [66].,,,1,related
"[7], they have formulated the problem of structure recognition as the semantic segmentation problem.",,,0,not_related
DeepDeSRT [7] Faster R-CNN with transfer learning techniques (Section III-A1a) Simple and effective end-to-end approach to detect tables and structures of the tables.,,,0,not_related
Deep learning leverages huge datasets [7].,,,0,not_related
The threshold of Intersection Over Union (IOU) for calculating precision and recall is also defined in Table 6.,,,0,not_related
These three metrics are calculated on a specific IOU threshold established by the authors.,,,0,not_related
"The performance of deep neural networks has a direct relation with the size of the dataset [7], [24].",,,0,not_related
"Their end to end system known as DeepDeSRT not only detects the tabular region but also distinguishes the structure of the table and both of these tasks are dealt with by applying distinctive
87666 VOLUME 9, 2021
deep learning techniques.",,,0,not_related
"[45] S. Schreiber, S. Agne, I. Wolf, A. Dengel, and S. Ahmed, ‘‘DeepDeSRT: Deep learning for detection and structure recognition of tables in document images,’’ in Proc.",,,0,not_related
"The task of table structural segmentation is evaluated based on how accurate the rows or columns of the tables are separated [7], [44], [47].",,,0,not_related
We strongly believe that the threshold value for IOU needs to be standardized in order to have an impartial comparison.,,,0,not_related
"For table detection, one of the most exploited evaluation metrics is IOU [45], [46].",,,0,not_related
"To recognize the structure in tables, the authors of DeepDeSRT [7] have exploited the concept of semantic segmentation.",,,0,not_related
"The author tries to convince the readers that due to the interdependence between the table detection and structural segmentation, both of the problems can be solved efficiently by using a single network.
a: FULLY CONVOLUTIONAL NETWORKS To recognize the structure in tables, the authors of DeepDeSRT [45] have exploited the concept of semantic segmentation.",,,0,not_related
"For table detection, one of the most exploited evaluation metrics is IOU [7], [40], [44].",,,0,not_related
"It is crucial to mention that some of the approaches have not quoted the threshold value for IOU; however, they have compared their results with other methods where the threshold value is defined.",,,0,not_related
"[8], [18], [1] and [22] made use of Faster R-CNN [17] with their own take on handcrafted features and preprocessing methodologies.",,,0,not_related
[18] mentions the unnatural approach of detecting rows and columns through Faster R-CNN [17] and instead proposes fine-grained image segmentation through FCN-X’s architecture by Shelhamer et al.,,,0,not_related
"To achieve convergence, datasets with a massive amount of images are required to train these networks optimally [14,19].",,,0,not_related
[14] where they implemented Faster R-CNN for detection of tables in document images.,,,0,not_related
DeepDeSRT [14] Faster R-CNN [50] with transfer learning Straightforward and effective approach to detect tables.,,,0,not_related
"DeepDeSRT [26], uses separate, specially made neural networks to identify tables and extract their data.",,,0,not_related
"However, extracting tabular structures directly from images is perplexing compared to operating over digital-born PDFs [17].",,,0,not_related
[27] published the first natural image-based deep learning system which explored the problem of table structure analysis.,,,0,not_related
"ICDAR-2013 [18] dataset has been used to standardize the state-of-the-art results for the task of table detection and table structure recognition [27], [32].",,,0,not_related
"However, extracting tabular structures directly from images is perplexing as compared to operating over digital-born PDFs [27].",,,0,not_related
"In this paper, we exhibit that current object detectors that have already shown remarkable improvements in resolving the problem of table detection [27], [42], are also extremely effective in improving the performance of table structure recognition systems.",,,0,not_related
This problem can be further dissolved into detecting rows and columns in a table that can be later combined to produce the respective cells [27].,,,0,not_related
"In order to compare our approach with state-of-the-art methods [27], [32], [33], we have used the identical evaluation metrics which are explained below:",,,1,related
"[27] in order to implement a direct comparison against the similar approaches [27], [32], [33].",,,0,not_related
All these techniques are heavily dependent on the meta-data available in digital-born PDFs.,,,0,not_related
"Borrowing from computer vision, other works [1, 5, 6, 12] showed that a trained object detection or image semantic model, such as a convolutional neural network, can learn to detect boundaries of tables, figures, lists, paragraphs with satisfying results; however, they do not tackle the issue of parsing smaller elements such as list items or sentences with computer vision techniques.",,,0,not_related
"Many previous works [22, 26, 23] and tools 16 have been developed to identify and parse table structures.",,,0,not_related
"Object detection-based methods like Faster R-CNN [24] and Mask R-CNN [11] are used for identifying document elements [34] and detecting tables [26, 22].",,,0,not_related
"…Fu, & Zhang, 2019; Holeček, Hoskovec, Baudiš, & Klinger, 2019; Schreiber, Agne, Wolf, Dengel, & Ahmed, 2017) through convolutional (Dong et al., 2019; Holeček et al., 2019) layers and recurrent neural
networks (Schreiber et al., 2017) trained either on the imaged document or on other formats.",,,0,not_related
"Examples include detecting tables, equations, figures [53, 43, 44], signatures and logos [46, 47].",,,0,not_related
"Examples for table and cell region detection include [2, 4, 6] while [4–7, 9] address table structure extraction.",,,0,not_related
"Convolutional neural networks [150, 151], fully-convolutional neural networks [152, 153], region-based convolutional neural networks [154, 155, 156, 157], and graph neural networks [158, 159] have all been exploited to parse the physical layout of documents or to detect elements of interest (e.",,,0,not_related
"For example, Schreiber et al. (2017) [4]) proposed a method based on Faster-RCNN network; Li et al. (2019) [5]) presented a method combined with GAN and so on.",,,0,not_related
(2017) [4]) used the FCN to recognize rows and columns in tables.,,,0,not_related
(2017) [4]) proposed a method based on Faster-RCNN network; Li et al.,,,0,not_related
Schreiber et al. (2017) [4]) used the FCN to recognize rows and columns in tables.,,,0,not_related
"For example, Schreiber et al. (2017) [4]) proposed a method based on Faster-RCNN network; Li et al. (2019) [5]) presented a method combined with GAN and so on.",,,0,not_related
(2017) [4]) used the FCN to recognize rows and columns in tables.,,,0,not_related
(2017) [4]) proposed a method based on Faster-RCNN network; Li et al.,,,0,not_related
Schreiber et al. (2017) [4]) used the FCN to recognize rows and columns in tables.,,,0,not_related
"been restricted to structure detection only [6, 9, 11].",,,0,not_related
"Such approaches include the following: (i) binary classification based on convolutional neural networks [10], (ii) fine-tuning pre-trained models for object detection in images [1], [6], [30], [34], [35], (iii) semantic segmentation [11], [14], and (iv) feature generation [19].",,,0,not_related
[30] discovered that the table detection in document images is similar to detection of objects in natural scene images.,,,0,not_related
"The contemporary deep neural networks for table detection in document images [1], [6], [13], [24], [30], [34], [35] demonstrate a high accuracy on the competition datasets.",,,0,not_related
[30] for developing a DNN-model for table detection.,,,0,not_related
"We explore three neural models used in previous works on abusive language classi-
cation: Convolutional Neural Network (CNN)
GRU
fasttext .887 .661 .312 .284
word2vec .887 .633 .301 .254
-GRU random .868 .586 .236 .219 fasttext .891 .639 .324 .365 word2vec .890 .631 .315 .306
Table 4: Results on st. False negative/positive equality differences are larger when pre-trained embedding is used and CNN or -RNN is trained
(Park and Fung, 2017), Gated Recurrent Unit (GRU) (Cho et al., 2014), and Bidirectional GRU with self-attention ( -GRU) (Pavlopoulos et al.,
2017), but with a simpler mechanism used in
Felbo et al. (2017).",,,1,related
"CNN: Convolution layers with 3 lters with the size of [3,4,5], feature map size=100, Embedding Size=300, Maxpooling, Dropout=0.5
2.",,,1,related
In: IJCNN. pp. 1–8 (2019) 38.,,,1,related
"More recently, some deep learning methods based on Convolutional Neural Networks (CNN) [34], Conditional Generative Adversarial Networks (CGAN) [37], and a combination of a CNN, saliency and graphical models [20] have been evaluated.",,,0,not_related
The natural language approach has been widely researched and implemented in recent years [5].,,,0,not_related
"…using convolutional neural networks (CNNs) provide considerably better performance (Xu et al., 2020; Kavasidis et al., 2019; Siegel et al., 2018; Schreiber et al., 2017; Gilani et al., 2017; Hao et al., 2016), the quality of the labeled training data often determines the success of these…",,,0,not_related
"Among these, the problem of table structure recognition has been of high interest in the community [4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20].",,,0,not_related
"In the space of document images, researchers have been working on understanding equations [30,31], figures [32,33] and tables [6,7,8,9,10,11,12,13,14,15,16,17].",,,0,not_related
deepdesrt [7] scitsr 12K S-A 0.,,,1,related
"Table structure recognition is a challenging problem due to complex structures and high variability in table layouts [4,5,6,7,8,9,10,11,12,13,14,15,16,17].",,,0,not_related
"In S-A, we observe that our model outperforms deepdesrt [7] method by a 27.",,,1,related
"Many cognitive methods [6,7,8,9,10,11,12,14,15,16,37,38,39,40,41,42,43] have also been presented to understand table structures as they are robust to the input type (whether being scanned images or native digital).",,,0,not_related
"We compare the performance of our tabstruct-net against seven benchmark methods — deepdesrt [7], tablenet [12], graphtsr [14], splerge [10], dgcnn [9], Bi-directional gru [15] and Image-to-Text [11].",,,1,related
"Deep learning-based approaches can be used for document layout analysis and content parsing (Shen et al., 2021; Zhong et al., 2019; Schreiber et al., 2017).",,,0,not_related
"Deep learning-based approaches have recently been widely applied to document layout analysis and content parsing (Zhong, Tang, and Yepes 2019; Schreiber et al. 2017).",,,0,not_related
"applied to document layout analysis and content parsing (Zhong, Tang, and Yepes 2019; Schreiber et al. 2017).",,,0,not_related
"For analysing the tables in scanned documents, (Schreiber et al. 2017; Paliwal et al. 2019; Prasad et al. 2020) propose different modifications to standard CNN network architectures such as VGGNet (Si-
.
monyan and Zisserman 2014) used for classification and Faster R-CNN (Ren et al. 2015) for…",,,0,not_related
"For analysing the tables in scanned documents, (Schreiber et al. 2017; Paliwal et al. 2019; Prasad et al. 2020) propose different modifications to standard CNN network architectures such as VGGNet (SiFigure 3: Results of Table Token Classification.",,,0,not_related
"We refer the readers to [25, 26] for table detection and [27, 28] for figure detection algorithms.",,,1,related
"The contemporary deep neural network models for the table detection [1], [5], [16], [18] show a high accuracy on the competition datasets such as UNLV [17], Marmot1, ICDAR 2013 [7], and ICDAR 2017 [4]).",,,0,not_related
"The current trend involves deep learning techniques: binary classification based on convolutional neural networks [8], fine-tuned object detection models [1], [5], [16], [18], and semantic segmentation [9], [10].",,,0,not_related
"Thanks to the development of several public databases, document processing has made a great progress in recent years [1], [2].",,,0,not_related
"There also exist deep learning methods to detect tables from images (Schreiber et al., 2017); (Paliwal et al., 2019).",,,0,not_related
"There also exist deep learning methods to detect tables from images (Schreiber et al., 2017); (Paliwal et al.",,,0,not_related
"[22], Siddiqui et al.",,,0,not_related
"State of the art algorithms (such as [7, 13, 14, 21, 22, 24, 26]) for graphical object detection are motivated by the success of object detection in computer vision (such as faster r-cnn and mask r-cnn).",,,0,not_related
"Recent advances in object detection in natural scene images using deep learning inspire researchers [7, 13, 14, 16, 18, 21, 22, 24, 26] to develop deep learning based algorithms for detecting graphical objects in documents.",,,0,not_related
"a lot of attention in the research community [7, 10, 13–16, 18, 21, 22, 24, 26, 27].",,,0,not_related
There have been many deep learning models that have been successful at tabular structure detection [4] [29] .,,,0,not_related
Schreiber et al.11 presented a system that is completely data driven and not require heuristics or meta data to detect and recognize table structures on the ICDAR 2013 dataset.,,,0,not_related
"The comparison of performance between open source F. Shafait et al.5 technique (Tesseract),Schreiber et al. Hao et al.10 , Gilani et al.12 and our method is shown in Table 2.",,,1,related
Performance Measures Accuracy (%) Tesseract(5) Schreiber et al.(11) Gilani et al.,,,0,not_related
Schreiber et al.(11) presented a system that is completely data driven and not require heuristics or meta data to detect and recognize table structures on the ICDAR 2013 dataset.,,,0,not_related
"One particular area where automation is of utmost importance and desirable is digitization of scanned documents like bank application forms, receipts and insurance claim forms [22, 20, 16, 14] to facilitate easy and quick retrieval and management of information for faster processing.",,,0,not_related
"For converting the image into a binary image adaptive thresholding algorithm can be used and for removing the noise, algorithms such as KFILL algorithms can be utilized [24].",,,0,not_related
"Table Detection and Tabular Structure Identification: Often real world invoices and other documents contain data in tables with highly variable structure, and while deep learning has made important strides in table detection [12, 16], extraction techniques that generalize well across unseen table formats remains a challenge.",,,0,not_related
"Most existing work on object detection-based methods detect entire rows and column separately, and represents the intersection of detected rows and columns as cells [26, 33].",,,0,not_related
"Deep learning approaches include two categories: (a) End-to-end image-to-sequence models [18, 36]; (b) Object detection based methods [26, 33, 23].",,,0,not_related
"However, few vision-based deep learning models for table extraction that have been proposed, with most existing deep learning approaches directly use off-the-shelf object detectors [24, 26, 18] without any major architectural adaptation.",,,0,not_related
"Also, [23, 26] used different train/test split from the original competition without publishing their split and so cannot be compared directly.",,,0,not_related
"used to detect tables by adapting state-of-the-art object detectors such as Faster-RCNN to table detection [26, 18, 6].",,,0,not_related
[19] adapt Faster R-CNN [17] and FCN to identify their structures and parse the contents.,,,0,not_related
"We only use 40 images from the dataset for fine-tuning the general model and 198 images for testing, while [18] and [21] used only 34 images for testing and rest of the dataset for training.",,,1,related
"As done by DeepDeSRT [21], to achieve the best possible results, we removed the errors in the ground-truth annotations of the dataset.",,,1,related
"[21] were the first to perform table detection and structure recognition together with a 2 fold system which Faster RCNN for table detection and, Subsequently, deep learning-based semantic segmentation for table structure recognition.",,,0,not_related
Figure 1: Table Detection Result on ICDAR 2013 dataset [3],,,0,not_related
1) Faster Recurrent Conventional Neural Network (FRCNN) [2] [3] algorithm to detect the table.,,,0,not_related
"[3], proposed a deep learning-based approach to detect table and structure recognition of table in Document or Image by using the ICDAR 2013 table completion dataset which containing 67 documents with 238 pages.",,,0,not_related
"Method proposed in [1, 2] handles the unavailability of large training data by using transfer learning approach with very carefully tuned parameters [2] also uses data augmentation to handle annotated data problem.",,,0,not_related
"Although both are validated on totally different data sets, F1 score in [1] is 0.",,,0,not_related
"DL-based techniques are reasonably good in localization [19, 20], and taking inspiration from it [1, 9] have proposed the use of Faster-RCNN.",,,0,not_related
"In [1, 2], a framework for table detection and recognition is proposed.",,,0,not_related
"In [1, 2], efforts are made to apply DL-based methods for table localization and detection from image or scanned documents.",,,0,not_related
The results of the method presented in [2] are validated on publicly available UNLV data set [23] and [1] on ICDAR 2013 data.,,,1,related
"The literature focuses on using NLP-based techniques for data that has a model, template-based techniques for data that does not have a meta-dictionary available and deep learning-based extraction techniques for sequence [26] and image [9] based analysis of the unstructured data.",,,0,not_related
"Thus, the problem of pattern or relationship extraction is extremely challenging due to the uneven distribution and high degree of variation between different structures [9].",,,0,not_related
"After that, [21, 24, 29] also leveraged more advanced Faster R-CNN model [19] or Mask R-CNN model [9] to further improve the accuracy of document layout analysis.",,,0,not_related
Nowadays document image analysis is still a relevant and challenging problem in computer vision [1-4].,,,0,not_related
"Currently, deep learning techniques are the state of the art approach to deal with computer vision tasks [32]; and, this is also the case for table detection in document images [21, 23, 34].",,,0,not_related
"This is the approach followed in [11, 34, 36], where they use models trained on natural images to fine-tune their models for table detection.",,,0,not_related
"Namely, the main algorithm applied in this context is Faster R-CNN [31], that has been directly employed using different backbone architectures [21,23,34], and combined with deformable CNNs [36] or with image transformations [11].",,,0,not_related
"With the introduction of deep-learning methods, major developments have been made for page objects segmentation and detection [4, 8, 9, 10].",,,0,not_related
Significant efforts have been invested in the domain of table detection [11] and table structure detection [8].,,,0,not_related
"Faster-RCNN has been successfully used for page object detection from document images in the recent past [8, 11, 21], but mask-RCNN is used for the very first time to detect objects from document images to the best of the authors’ knowledge.",,,0,not_related
"For instance, deep networks trained on ImageNet data, which comprises of natural images of various objects, have been shown to perform surprisingly well on various document analysis tasks such as document classification [11] and table detection [12].",,,0,not_related
[12] as the baseline for our experiment as their approach provides the unprocessed image as an input to the Faster R-CNN for table detection.,,,1,related
"[12] presented a data-driven, deep learning approach for table detection.",,,0,not_related
", paragraphs, figures, lists, tables [48, 38, 30].",,,0,not_related
"While there are other works [33, 38] that perform table decomposition into rows and columns (which our model is capable of doing), we discuss table detection only in the scope of this paper.",,,0,not_related
"ion [23]–[25]. In addition, deep neural networks for object detection, such as Faster-RCNN [26], Mask-RCNN [27], and YOLO [28] have been exploited for table detection and row/column segmentation [7], [29]–[31]. Furthermore, graph neural networks are used for table detection and recognition by encoding document images as graphs [5], [32]. There are several tools (see Table II) that can convert tables i",,,0,not_related
"Altogether, our weak supervision outperforms the state-of-the-art with image-based input (Schreiber et al., 2018) by a considerable margin.",,,1,related
The work by Schreiber et al. (2018) draws upon a CNN to perform semantic segmentation of row and column pixels and identifies structure via postprocessing.,,,0,not_related
"The ICDAR labels now serve as the target dataset, while we continue to use arXivdocs-weak for weak supervision.7 Following (Schreiber et al., 2018), we use a random subset of 50 % of the ICDAR 2013 competition dataset for testing.",,,1,related
"On the other hand, efficient learning is prevented as large-scale training sets are lacking (cf. Arif and Shafait, 2018; Schreiber et al., 2018).",,,0,not_related
"Earlier attempts for structure parsing on documents focused on a subset of simpler tasks such as segmentation of text regions (Antonacopoulos et al., 2009), locating tables (Zanibbi et al., 2004; Embley et al., 2006), or detecting hierarchical structures in tables (Schreiber et al., 2018).",,,0,not_related
"Furthermore, (Schreiber et al., 2018) chooses the best system based on the test set as indicated by F1*.",,,0,not_related
"For instance, nested tables are fairly easy to recognize for human readers, yet detecting them is known to impose computational hurdles (cf. Schreiber et al., 2018).",,,0,not_related
"(Schreiber et al., 2018) uses a different, non-public 50 % random subset.",,,1,related
"7 Following (Schreiber et al., 2018), we use a random subset of 50 % of the ICDAR 2013 competition dataset for testing.",,,1,related
"The dataset comes without predefined train/test split; hence, we follow Schreiber et al. (2018) and split the so-called “competition” part of the dataset with a 50%/50%-ratio.",,,1,related
"Others build models specifically to extract tables [6, 12, 22, 23, 14, 9], figures [15], and equations [11, 18, 26, 7].",,,0,not_related
Deep learning based semantic segmentation has been used by Schreiber et al. (2017) where an image of a document is fed to the neural network to identify the rows and columns of a table.,,,0,not_related
"We can enhance the novel deep learning-based approach for table structure detection, DeepDeSRT [14], as proposed by Sebastian Schreiber et al. The PDF documents can be converted to image format.",,,1,related
"We can enhance the novel deep learning-based approach for table structure detection, DeepDeSRT [14], as proposed by Sebastian Schreiber et al.",,,1,related
"Recently, DeepDeSRT [8] was proposed which uses deep learning for both table detection and table structure recognition, i.",,,0,not_related
"In DeepDSert, separate models are made for Table detection and structure recognition, which were trained on different datasets such as Marmot for table detection, and the ICDAR 2013 table dataset for table structure recognition.",,,0,not_related
"While the results are not conclusively better than DeepDSert, they are certainly comparable and the fact that our model is end-to-end means further improvements can be made with richer semantic knowledge, and additional branches for learning row based segmentation.",,,1,related
"Recently, DeepDeSRT [8] was proposed which uses deep learning for both table detection and table structure recognition, i.e. identifying rows, columns, and cell positions in the detected tables.",,,0,not_related
"Average time taken for our system for each document image is 0.3765 seconds, however this could not be compared with DeepDSert as their model was not publicly available.",,,1,related
"Additionally, Experiment 3 was carried out to compare TableNet with the closest deep-learning based solution, DeepDSert [8].",,,0,not_related
"As done in DeepDSert, we also randomly chose 34 images for testing and used the rest of the data images for fine-tuning our model.",,,1,related
We reimplemented the DeepDeSRT table structure model [6] and trained it on the same private data as our proposed model.,,,1,related
We did so by reimplementing the DeepDeSRT model [6] and training on the same data as our proposed model.,,,1,related
"However, we were unable to obtain reasonable performance, even after exploring a variety of values for post processing thresholds and training hyperparameters (values not specified in [6]).",,,1,related
The Deep DeSRT model [6] uses a neural network originally designed for semantic segmentation of natural scenes and thus primarily uses local information to classify pixels.,,,0,not_related
The DeepDeSRT [6] learning model formulates table structure extraction as two independent pixel labeling tasks to respectively segment row objects and segment column objects.,,,0,not_related
"Recently, deep learning has been proposed to learn table structure directly from images [6].",,,0,not_related
"In [6], better results were obtained when resizing the initial input to make the separator regions bigger.",,,0,not_related
"We were unable to find any official implementations of prior works, so for comparison, we use the commercial software system Acrobat Pro DC and our reimplementation of the DeepDeSRT model [6].",,,1,related
"Category Method F-measure Recall Precision PDF Input Image Input
Proposed Models
Split 86.79 86.64 86.93 Split-PDF 91.63 91.26 92.00 SPLERGE-PDF 90.89 90.44 91.36 SPLERGE-PDF + Heuristics 91.95 91.46 92.45
Split + Heuristics 93.00 92.24 93.78 Split-PDF + Heuristics 95.26 94.64 95.89
Previously Reported Results
Nurminen [3] 94.60 94.09 95.12 TEXUS [4] 82.59 84.23 81.02 Shigarov [5] C1 91.50 91.21 91.80 Shigarov [5] C2 93.64 92.33 94.99 DeepDeSRT [6] 91.44† 87.36† 95.93†
† result not directly comparable due to evaluation on a random subset of 34 tables.",,,1,related
[2] proposed a deep learning based approach for recognizing rows and columns of tables in document images.,,,0,not_related
[2] table structure extraction system based on semantic segmentation by a significant margin.,,,0,not_related
"This approach provides a significant improvement over heuristic algorithms and CNN based models [2], owing to the powerful representation of the sequence models that capture",,,0,not_related
[2] which is the state-of-the-art deep learning based approach towards table structure recognition.,,,0,not_related
[2] proposed a deep learning based approach for table structure recognition.,,,0,not_related
"For that purpose, we used the publicly available ICDAR 2013 table competition dataset containing 67 documents with 238 pages, since this dataset was used in [2].",,,1,related
"However, this limits the applicability of these systems to only PDFs where many of the documents are scanned or present in the form of images [2].",,,0,not_related
Schreiber et al. (2017) [2] used only 31 images to test their model.,,,0,not_related
Automatic extraction of such information for the purpose of digitization/processing is highly valuable for organizations [2].,,,0,not_related
(2017) [2] used only 31 images to test their model.,,,0,not_related
"Following the work of Schreiber et al. (2017) [2], we converted the cell-based annotations to the corresponding annotations for rows and columns.",,,1,related
"In contrast to the annotations generated by Schreiber et al. (2017) [2], we label the complete row regardless of the textual region for consistency.",,,1,related
"Training data-driven models for the task of table structure analysis requires access to a large amount of labeled data, specifically for deep models [2].",,,0,not_related
"Significant efforts have been made in the past for automated extraction of information from documents [1], [2], [3], [4], [5].",,,0,not_related
"The same evaluation scheme was used for the ICDAR-13 table structure recognition competition and Schreiber et al. (2017) [6], [2].",,,0,not_related
Schreiber et al. (2017) [2] translated the dataset to labels for rows and columns in order for the image-based models to be trained.,,,0,not_related
[2] and our custom ICDAR-17) neglect row/column span (hierarchical labels).,,,1,related
"Once a table is detected, the structure of the table is analyzed [2].",,,0,not_related
"detection of the table itself [7], [3], [2].",,,0,not_related
One of the recent image-based deep learning methods for table structure analysis has been proposed by Schreiber et al. (2017) [2].,,,0,not_related
We used the same train and test split as used by Schreiber et al. (2017) [2] in order to enable a direct comparison against their approach.,,,1,related
"hand-designed heuristics to data-driven methodologies [1], [2].",,,0,not_related
"In contrast to the Fully-Convolutional Network (FCN) based formulation presented by Schreiber et al. (2017) [2], we treat the problem of row/column identification in a tabular structure as that of object detection where the document can be considered analogous to scene and row/column can be…",,,1,related
(2017) [2] translated the dataset to labels for rows and columns in order for the image-based models to be trained.,,,0,not_related
This is consistent with ICDAR-13 image-based table structure recognition dataset generated by Schreiber et al. (2017) [2] where row/column span (hierarchical labels) were also discarded.,,,0,not_related
"Significant efforts have been made in the past to extract this tabular information from documents through an automated process [1], [2], [3], [6], [7].",,,0,not_related
"Similarly, we follow an identical data split (with the same files segregated into train and test sets) as the one defined by Schreiber et al. (2017) [1] comprising of 125 training and 31 test table images.",,,1,related
This problem of cell region detection can be further decomposed into row and column identification which can ultimately be combined together for the discovery of the corresponding cells in the table [1].,,,0,not_related
This intermediate representation can also be the output of the system as in the case of Schreiber et al. (2017) [1].,,,0,not_related
We compare our method using these image-based row and column-level statistics [1].,,,1,related
[1] proposed a table recognition system where they computed precision and recall based on the rows and columns instead of using the cell-level information from the ICDAR-2013 table competition dataset [7].,,,0,not_related
• Benchmarking of the results obtained by the proposed prediction tiling approach using the evaluation metrics used by Schreiber et al. (2017) [1] on the publicly available ICDAR-13 table structure recognition dataset [7].,,,0,not_related
Schreiber et al. (2017) [1] made a recent attempt for the incorporation of deep learning based techniques for the task of table structure recognition where they used two different fully-convolutional networks for the identification of the corresponding rows and columns.,,,0,not_related
"Therefore, automated extraction of these tabular regions can be useful in a wide range of applications [1], [2], [3].",,,0,not_related
Our post-processing is similar to the one used by Schreiber et al. (2017) [1].,,,1,related
"Abstract—Based on the recent advancements in the domain of semantic segmentation, Fully-Convolutional Networks (FCN) have been successfully applied for the task of table structure recognition in the past [1].",,,0,not_related
Minor efforts have also been made on performing analysis of tabular regions directly on images [1].,,,0,not_related
"Numerous efforts have been made in the past to automatically extract the relevant information from documents [1], [2], [3], [4], [5].",,,0,not_related
"Numerous methods have dealt with this problem in the past [1], [2], [3] and achieved near perfect detection rates on publicly available datasets.",,,0,not_related
(2017) [1] on the publicly available ICDAR-13 table structure recognition dataset [7].,,,0,not_related
We use Marmot data set for training our model similar to DeepDeSRT [6].,,,1,related
"[6] proposed a deep learning based solution for table detection and structure identification, which does not require any assumption about the structure of the tables.",,,0,not_related
"The GOD is compared to state-of-the-arts: Kavasidis et al. [8], DeepDeSRT [6] and Tran et al. [26] on ICDAR-2013 table competition data set.",,,0,not_related
"precision, recall and F1 measures [6], [8], [26] to evaluate the performance of our algorithm for detecting graphical objects in the document images.",,,0,not_related
[3] used a pre-trained model over Faster RCNN.,,,0,not_related
"There are also proposed methods [2], [3] for table detection based on Faster R-CNN [10] architecture; however, Schreiber et al.",,,0,not_related
[3] have used data-driven deep learning approach using fully convolutional networks (FCN) for semantic segmentation architectures [17] with skip connections.,,,0,not_related
"Recently deep learning techniques are used to localize a table but mostly applied on contemporary documents [2], [3], [4].",,,0,not_related
"It is interesting to note that [9] also uses FRCNN to detect multiple line-items regions, but their task-oriented evaluation measure makes the comparison with [7] difficult (and most of the invoices in their dataset have only less than three items).",,,0,not_related
"[7] uses Faster R-CNN for the table recognition task, and also offers a complementary",,,0,not_related
"A follow-up work of [7] proposes DeCNT [8], an approach based on a",,,0,not_related
[17] and Gilani et al.,,,0,not_related
"A similar approach based on a region proposal network is also proposed in DeepDeSRT [24] for detecting tables, they further extended it to rows and column detection.",,,0,not_related
"Table detection and recognition in unconstrained documents is considered a challenging task and recently has received significant attention within the community [2], [7], [11], [16], [19], [22], [24].",,,0,not_related
"[5] presented a deep learning-based solution for the identification of rows, columns, and cells, where transfer learning is performed by augmenting and fine-tuning a FCN semantic segmentation model [15].",,,0,not_related
"The first is to classify table cells into specific categories [4], [5], e.",,,0,not_related
"More recent works [4], [5] have used deep-learning methods to recognize table structure.",,,0,not_related
"Recently deep learning approaches have been attempted for table detection [19], [20] and are showing very good results.",,,0,not_related
"Recently, [6] proposes DeepDeSRT, a combination of two deep learning systems, one for table detection, and a second for table understanding.",,,0,not_related
"The fine tuned F-RCNN model achieves the state-of-the-art performance reported in [6], where the F-RCNN model was fine tuned with 1600 samples from a pre-trained object detection model.",,,0,not_related
