text,label_score,label,target_predict,target_predict_label
"When ViT first demonstrate its powerful performance to outperform previous CNN-based baselines [8], its unique model structure has attracted extensive focus from researchers to understand its interpretability from different aspects, including: observing the attention map of Transformer outputs [3,15], computing the relevancy of different attention heads in Transformer networks [5, 26].",,,0,not_related
We applied the method described in [6] to interpret the learned representations from three selfsupervised learning approaches.,,,1,related
"Furthermore, we visualize the attention from the pre-trained weights using the method described in [6].",,,1,related
"In comparison with CNNbased neural networks, the recently developed attention-based transformer models represent a potential paradigm change in the middle of the 2020s.(25) When compared with CNNs, the recovered features from transformers can more accurately reflect long-range dependency within the sequence, and they also carry more semantic information.",,,0,not_related
"The flexibility of Transformers for various input modalities [226] and the inherent interpretability of learned attention scores [227], [228] lend themselves well to the self-driving domain.",,,0,not_related
"…DeepLift, LRP, etc. (Simonyan et al., 2014; Smilkov et al., 2017; Shrikumar et al., 2017; Sundararajan et al., 2017; Xu et al., 2020; Selvaraju et al., 2017; Bach et al., 2015; Shrikumar et al., 2016; Chefer et al., 2021; Montavon et al., 2017; Shrikumar et al., 2017; Schwab & Karlen, 2019).",,,0,not_related
The recent approaches presented in [23] and [24] go beyond interpretability solely based on attention weights and generate model explanations by utilizing all components in the transformer architecture.,,,0,not_related
"In the future, other than class activation maps, we will seek to explore the explainability for Vision Transformers in multi-label classification tasks, with the help of self-attention derived from the Transformer architectures [12, 79, 1, 13].",,,1,related
’s method [190] can reach better performance.,,,0,not_related
[190] proposed a novel method for computing the correlation of the Transformers network.,,,0,not_related
[190] proposed to explore attention visualization to interpret the principle of Transformer.,,,0,not_related
"For non-parametric layers (add layer and matrix multiplication), the authors of [7].",,,0,not_related
"To circumvent the black-box nature of the Deep Neural Networks, recent studies have tried explaining their decisions [8, 9, 10, 11, 7].",,,0,not_related
The computation of the weighted attention map is inspired by [15] and [7].,,,0,not_related
"On the contrary, their method is class-specific, as [7] integrates the relevance scores with the gradient of attention w.",,,0,not_related
Our method is compared with the state-of-the-art explainers with a recently adapted version of Relevance Propagation for the transformers [7] being amongst them.,,,1,related
"In [16], the authors of [7] extended their work for coattention methods performing multimodal input (images and text) and encoder-decoder attention.",,,0,not_related
"Heat maps built upon explanation maps are obtained on a number of state-of-the-art methods such as Grad-Cam [10], adapted relevance propagation [7], rollout method [15], and our self-attention weighted method (SAW).",,,0,not_related
"al [7] proposed a transformer explanation inspired by LRP [11] method, which was developed for explaining the decisions of CNNs.",,,0,not_related
"In particular, Yuan et al. (2021) and Chefer et al. (2021) are promising examples of approaches based, partially or entirely, on gradient information.",,,0,not_related
"In particular, there have been some approaches based, partially or entirely, on gradient information, such as GradCam Yuan et al. (2021); Chefer et al. (2021).",,,0,not_related
"Specifically, given a vision transformer model F and a sampled pair (x,y), we first acquire the class activated matrix C of the b−th block of F following [6], which can be formulated as:",,,1,related
"In this experiment, we verify the improvement of AdsCVLR compared with single modal models on these “hard” samples through a visualization method [1].",,,1,related
"We make a visualization on each level in Figure 6, we use the method proposed in [40,41] to generate the visualization maps.",,,1,related
"Ablation experiments and a variety of representation analyses have been applied to understand the role of the attention mechanism in NLP tasks as well as in transformer-based vision models (Chefer et al., 2021; Manning et al., 2020; Michel et al., 2019; Voita et al., 2019).",,,0,not_related
"Besides, Zabari & Hoshen (2021) obtains segments via interpretability Chefer et al. (2021b) based on gradient, but owing to the limited localization quality, additional unsupervised segmentation algorithm is required.",,,1,related
"To get rid of costly pixel-level annotations, some works generate the segments by retrieval Shin et al. (2022), grouping Xu et al. (2022) or unsupervised segmentation Zabari & Hoshen (2021) with gradient-based interpretability method Chefer et al. (2021b).",,,1,related
"We firstly compare our dense ITSM with smoothed min pooling with gradient based visualization method Bi-Module Chefer et al. (2021a), and our method performs much better than it.",,,1,related
"Head operations commonly found in the literature are averaging [6, 12, 33] and summing [34, 35] the attention matrices of each head.",,,0,not_related
"A recent method that does not solely rely on raw attention to provide explanations, is combining relevance and gradient information [6].",,,0,not_related
Operations concerning the resulting matrices of self-attention layers include averaging [35] and multiplying [6].,,,0,not_related
Other transformer-specific interpretability approaches combine attention with gradient information [6] or compute new attentions based on the network’s residual connections [7].,,,0,not_related
"To obtain the final interpretation vector, a common approach is to consider the attention that each input token receives from the special [CLS] token that is prepended at the beginning of sequences in text classification tasks [6, 12].",,,0,not_related
[10] expand the class-agnostic self-attention of rollout to class-specific.,,,0,not_related
"[9] (Bi-Model) is the latest method based on [10] for transformer, and [33] (Grad-CAM) is the most used gradient based method.",,,0,not_related
"Note, Bi-Model [9] is based on the latest explainability method [10] for ViT.",,,1,related
"Besides, Bi-Model [9] based on [10] treats CLIP as ViT [14] and explains it with self-attention, even the quality of self-attention in CLIP is bad (see Fig.",,,0,not_related
"Most existing methods for visual explainability are designed for convolutional networks [41, 44] or vision transformers [9, 10].",,,0,not_related
"Another explainable method [9] treats CLIP as vision transformer [10] and relies on the self-attention of ViT [14] to explain the images, followed by rollout [1] to expand classagnostic attention map into class-specific.",,,0,not_related
The literature (Chefer et al. 2021) proposed a DTD-based decomposition algorithm to solve the problems caused by residual connection and matrix multiplication operations.,,,0,not_related
The power of these methods has led to their adoption in the field of language and vision (Chefer et al. 2021; Lu et al. 2019).,,,0,not_related
"[28], which leads to low credibility of the final results.",,,0,not_related
"Here the method described in [3] is used, the corresponding values per token are referred to as “attention weights” here.",,,1,related
"For ViTs, some reasons the decision-making process via gradients [10, 14, 15], attributions [6, 41] and redundancy reduction [26].",,,0,not_related
"To visualize the regions of the AS-OCT images that contributed to the model’s decisions, Gradient-weighted Class Activation Mapping (Grad-CAM) [39] will be extracted from the first LN of the last block of the transformer encoder.",,,0,not_related
"And [49], [80], [219] expanded on this approach toward the goal of multi-step attribution across multiple layers.",,,0,not_related
"Recent studies have therefore been attempting to improve the quality and sharpness of the maps by focusing on objects, for example, by combining Grad-CAM and LRP [25], applying LRP to Vision Transformers [5], improving ABN with Score-CAM [26], and even human intervention [33] or additional supervision [27].",,,0,not_related
The latest researches’ results [60]–[65],,,0,not_related
"In contrast to pure self-attention based ViTs, the enhanced visual interpretability of hybrid ViTs [28, 54] allows us to extract these salient regions utilizing general methods such as gradient based class activation maps (Grad-CAM) [4, 38].",,,0,not_related
"It is a interesting future direction to investigate how different VLMs [7–11], their training procedure [43], and different relevancy approaches [18, 22, 44, 45] affect the performance of different downstream 3D scene understanding tasks.",,,0,not_related
"Our intuition is that the neural activation map of even a partially trained classification network can better localize some part of an object [40,4] than using naive score averaging.",,,0,not_related
"Although it is wrong to equate attention scores with explanation [44], it can offer plausible and meaningful interpretations [45], [46].",,,0,not_related
[13] proposed a layer-wise relevance propagation (LRP) method by introducing a relevancy propagation rule that is applicable to both positive and negative contributions.,,,0,not_related
[13] proposed a layer-wise relevance propagation (LRP) method to compute different relevance of the attention heads throughout the transformer.,,,0,not_related
"Alternatives include methods to compute and propagate trained attention-based token relevancy scores (Chefer et al., 2021), or to generate higher-level conceptual explanations (Rigotti et al., 2021).",,,0,not_related
"Alternatives include methods to compute and propagate trained attention-based token relevancy scores (Chefer et al., 2021), or to generate higher-level conceptual explanations (Rigotti et al.",,,0,not_related
"For each layer, we present the patch-to-patch attention matrix (size: 180×180) calculated by the rollout method in [32].",,,1,related
[32] enhanced this method by adding an additional identical matrix before multiplication to simulate the effect of residual connection of MSA.,,,0,not_related
(d) visualizes the impact of each spatial location on the final prediction in the DeiT-S model [47] using the visualization method proposed in [4].,,,0,not_related
"It is also quite challenging to interpret vision transformers’ decisions [66], e.",,,0,not_related
"To investigate the performance of our model, we used the class activation map (CAM) [55] to visualize the attention maps generated by our ACSI-Net.",,,1,related
"With the introduction of the deep neural network model with attention, its attention weights also play an important role in the XAI field[23,50,6].",,,0,not_related
"The third term considers the explainability map of CLIP, given the input image and the caption [13] as a guide for the foreground mask.",,,0,not_related
"We present visualizations of target class activation maps using the recent Transformer Explainability [2]
for several images in Figure 5 to showcase the behavior of SPViT.",,,1,related
Figure 5: Visualization using Transformer Explainability [2].,,,0,not_related
We present visualizations of target class activation maps using the recent Transformer Explainability [2] for several images in Figure 5 to showcase the behavior of SPViT.,,,1,related
"These methods achieve mixed results in quantitative benchmarks, whether for object localization or the removal of influential features [42, 25, 49, 10, 31], and they are somewhat insensitive to the randomization of model parameters [2].",,,0,not_related
"Among the baselines, RISE and LRP remain most competitive, but ViT Shapley performs best for both datasets.",,,0,not_related
"Among those shown here, LRP is most similar to ViT Shapley, but they disagree in several cases.",,,0,not_related
"Attention last This approach calculates the attention directed from each image token into the class token in the final self-attention layer, summed across attention heads [1, 10].",,,0,not_related
"Other methods modify the gradient backpropagation algorithm to generate attribution scores that satisfy certain properties [4, 53, 3], including the layer-wise relevance propagation (LRP) approach that was recently extended to transformers [10].",,,0,not_related
"Recent work has disputed the role of attention as an indicator of feature importance [51, 29, 63, 10], and we find in our experiments that attention is a poor proxy for the effect of removing features from a model.",,,0,not_related
"For attention-based methods, we use attention rollout [1] and the last layer’s attention directed to the class token [1, 10].",,,1,related
"Layer-wise relevance propagation (LRP) Originally described as a set of constraints for a modified backpropagation routine [4], LRP has since been implemented for a variety of network layers and architectures, and it was recently adapted to ViTs [10].",,,0,not_related
"We show results for attention last, attention rollout, Vanilla Gradients, Integrated Gradients, SmoothGrad, LRP, leave-one-out, and ViT Shapley only; we excluded VarGrad, GradCAM and RISE because their results were less visually appealing.",,,1,related
We used an implementation provided by prior work [10].,,,1,related
"Our evaluation was conducted on a GeForce RTX 2080 Ti GPU, with minibatches of 16 samples for attention last, attention rollout and ViT Shapley; batch size of 1 for Vanilla Gradients, GradCAM, LRP, leave-one-out and RISE; and internal minibatching for SmoothGrad, IntGrad and VarGrad (implemented via Captum [35]).",,,1,related
"Similar to prior work [10], we did not use attention flow [1] due to the computational cost.",,,1,related
"(↑)
Attention last - - - Attention rollout - - -
GradCAM 0.021 (0.002) 0.005 (0.000) -0.672 (0.015) IntGrad 0.008 (0.001) 0.004 (0.000) 0.294 (0.022) Vanilla 0.006 (0.001) 0.020 (0.001) -0.682 (0.015) SmoothGrad 0.006 (0.001) 0.006 (0.001) -0.683 (0.015) VarGrad 0.006 (0.001) 0.006 (0.001) -0.680 (0.015) LRP 0.004 (0.001) 0.022 (0.001) -0.680 (0.015)
Leave-one-out 0.013 (0.002) 0.003 (0.000) -0.017 (0.028) RISE 0.023 (0.003) 0.002 (0.000) -0.681 (0.015) ViT Shapley 0.093 (0.004) 0.001 (0.000) 0.672 (0.014)
Random 0.005 (0.001) 0.005 (0.001) -",,,1,related
"RISE and LRP tend to be the most competitive baselines, and perhaps surprisingly, certain other methods fail to outperform a random baseline (GradCAM, SmoothGrad, VarGrad).",,,0,not_related
"Next, for gradient-based methods, we use Vanilla Gradients [54], Integrated Gradients [57], SmoothGrad [55], VarGrad [25], LRP [10] and GradCAM [50].",,,1,related
"We used existing LRP and GradCAM implementations for ViTs [10, 23], and the remaining gradient-based methods were run using the Captum package [35].",,,1,related
"Following the evaluation scheme in (Samek et al., 2016; Feng et al., 2018; Chefer et al., 2020), given an input x and an attribution map, we rank the map elements by ascending importance.",,,1,related
Metrics and dataset are taken from [9].,,,0,not_related
"the combination of gradients and attention values has been shown to produce a viable interpretation of the model’s prediction [8, 9].",,,0,not_related
"Second, we conduct segmentation tests following [9] to assess the effect of our method on the level of agreement between the relevancy maps and the foreground segmentation maps.",,,1,related
"Segmentation tests Since our motivation is to encourage the relevance to focus less on the background and more on as much of the foreground as possible, we test the resemblance of the resulting relevance maps to the segmentation maps following [9].",,,1,related
We visualize the activated area of our M3T network based on transformer interpretability technique [7].,,,1,related
"Third, we visualize the activated area in 3D MRI images the transformer interpretability methods [7].",,,1,related
[9] study relevancy for Transformer networks in computer vision by assigning local relevance based on the Deep Taylor Decomposition principle [27].,,,0,not_related
[24] visualize attention layer in an image more clearly.,,,0,not_related
"For ViT, attention visualization and interpretability [24] are important factors in its success, but for MLP-Mixer and similar methods, it’s unclear what are learned from training.",,,0,not_related
"Our technique was inspired by the recent work by Chefer and colleagues [39], who used",,,0,not_related
"Following the propagation procedure of relevance and gradients by Chefer and colleagues [39], GraphCAM computes the gradient ∇ A(l) and layer relevance R(nl ) with respect to a target class for each attention map A(l), where nl is the layer that corresponds to the softmax operation in Eq.",,,0,not_related
"Prior works [6, 63, 1, 14] using transformer networks in natural language have re-purposed the attention weights in the later layers as an mechanism to introspect model logic.",,,0,not_related
"Another work uses a Deep Taylor Decomposition approach to visualize portions of input image leading to a particular ViT prediction (Chefer et al., 2021).",,,0,not_related
"Note that our shared attention differs from the coattention introduced in prior works [7], where the value and key are passed via a skip connection from the encoder layers.",,,1,related
"Regarding the DeiT, we refer the reader to [216], 1335 which proposed a framework to generate LRP attributions for 1336 Transformer-based architectures.",,,1,related
"From increasing users’ trust [9, 27, 39] and improving interpretability [4, 10, 19, 20, 24] to debugging [31].",,,0,not_related
Class-specific behavior is also introduced using Contrastive-LRP [12] and Softmax-Gradient LRP [15].,,,0,not_related
"Post-hoc work [1, 7] has interpreted and visualized",,,0,not_related
"In the second row we observe that the negative contributions from the noisy background observed in the attention maps of DeiT-B + pADL + AR are alleviated in ViTOL-GAR/LRP.
Visualization on CUB: In Figure 5, first row, we showcase five random example images from the CUB dataset.",,,1,related
"For each of the example images, we visualize the baseline DeiT-B with AR, GAR and LRP in the second, third and fourth columns, and, DeiT-B + p-ADL with AR, ViTOL with LRP and ViTOL with GAR attention maps in the final three columns.",,,1,related
"In Section 4, we also showcase results for an alternative post-hoc approach called Layer Relevance Propagation [7].",,,1,related
We observe that our approaches with a DeiT-B backbone with p-ADL + (a) GAR and (b) LRP significantly outperform the other WSOL approaches.,,,1,related
[7] proposed an alternate method of assigning local relevance based on the DTD principle to generate class dependent attention maps.,,,0,not_related
"[7], this overlooks the fact that GELU [14] activation is used in all intermediate layers.",,,0,not_related
[7] examined the problems in attention rollout and proposed a method that,,,0,not_related
"In the second row, we overlay the attention maps obtained from ViTOL-LRP for these images.",,,1,related
We compare this against attention rollout (AR) mechanism [1] and layer relevance propogation (LRP) [7] for generating class dependent attention maps.,,,1,related
"Training and Testing details: On ImageNet-1K, for baseline models, we use the DeiT-B and DeiT-S ImageNet pre-trained weights and evaluate on all the methods, namely, AR, GAR and LRP as stated in Table 1, 2 and 3.",,,1,related
"We observe that attention maps generated for ViTOL with GAR/LRP show dependency with the class, are noisefree and cover the complete object of interest.",,,1,related
"Other ablations: Some other ablation studies include i) comparison of GAR and LRP across different transformer backbones, ii) detailed study of patch drop masks for the pADL layer and iii) effect of changing embedding drop rate
and drop threshold hyper-parameters for p-ADL layer.",,,0,not_related
For more details we refer the reader to [7].,,,1,related
"However, the literature on Transformer explainability is relatively sparse and most methods focus on pure self-attention architectures [1, 8].",,,0,not_related
"Attention Visualization: In order to visualize the parts of the facial image that contributes to the category clarification, we apply the visualization method of [6] to visualize the attention maps in the transformer.",,,1,related
An identity matrix I is added to avoid self-inhibition of patches [40].,,,0,not_related
"Unlike conventional gradient-based visualization techniques [39], we use an attention-oriented visualization similar to a visual work [40] to highlight the FT patches the model pays the most attention to by inferring both the gradient information and the relevance from the final classification decision to each attention layer.",,,0,not_related
"In brief, Zabari & Hoshen (2021) create a set of query-driven relevance maps for an image, coupled with transformer interpretability methods (Chefer et al., 2021).",,,0,not_related
"Attempts [55, 42, 9] have been made to interpret image classification models.",,,0,not_related
[9] went beyond attention visualization by adopting gradients and the propagation of relevancy scores.,,,0,not_related
"[7] proposed a method for visualizing self-attention models by calculating a LRP [1]-based relevancy score for each attention head in each layer, and propagating relevancies through the network.",,,0,not_related
"More recent work visualizes the attention maps in transformers [8,9,47].",,,0,not_related
We visualize the attention maps of transformers using Transformer Explainability [6].,,,1,related
"12, we visualize the attention maps of different transformer models on spoof images using Transformer Explainability [6].",,,1,related
"7, we visualize the attention maps of different transformers on spoof images using Transformer Explainability [6].",,,1,related
One future direction is to interpret the Transformer by visualizing the attention heatmaps based on the deep Taylor decomposition principle [70].,,,0,not_related
"On the other hand, explaining trained ViTs requires non-trivial and sophisticated methods [4] following the trend of eXplainable AI (XAI) [18] that has been extensively studied with convolutional neural networks.",,,0,not_related
"As pointed out in the Improved LRP [4], reducing the explanation to only the attentions scores may be myopic since many other components are ignored.",,,0,not_related
"As pointed out in the Im-
proved LRP [4], reducing the explanation to only the attentions scores may be myopic since many other components are ignored.",,,0,not_related
Tools of interpreting ViTs in [6] are adopted to produce visualization.,,,0,not_related
Figure 5 is generated by an advanced ViT interpretable approach [6].,,,1,related
", [4] proposed the visualization method of attention weight based on a specific formulation while maintaining the total relevancy in each layer.",,,0,not_related
"Finally, Abnar and Zuidema (2020) proposed the attention rollout method, which measures the mixing of information by linearly combining attention matrices, a method that has been extended to Transformers in the visual domain (Chefer et al., 2021a,b).",,,0,not_related
"Considering the powerful function of the skip-connection [27], we concatenate the two outputs together and utilize the convolution with 1 kernel size to align the scale of the feature map.",,,1,related
"The derived transformer models have shown a flexible adoption in many fields [26], [27].",,,0,not_related
"Unlike original LRP and [7], where the decomposition starts from the classifier output corresponding to the target class, we have a similarity model that rather measures how similar graph embeddings of the time-snapshot graphs Gt andGt+1 are.",,,1,related
"In order to explain the output and pave the way for a better explanation of our model, we utilize the idea from [7].",,,1,related
"On the other hand, the transformer model enjoys higher visual interpretability by the virtue of its inherent selfattention block [22]–[24].",,,0,not_related
"The distributed representations learned by such models result in significant performance gains on a range of tasks, however come with the drawback of storing world knowledge implicitly within their parameters, making post-hoc modification [8] and interpretability [4] challenging.",,,0,not_related
"‘Generic Attention Explainability’ (GAE) by Chefer et al. (2021a) propagates attention gradients together with gradients from other parts of the network, resulting in state-of-the art performance in explaining Transformer architectures.",,,0,not_related
"Other approaches to LRP / gradient propagation in Transformer blocks can be found in (Chefer et al., 2021a;b), where the relevancy scores are obtained by combining attention scores with LRP or attention gradients.",,,0,not_related
"New explanation techniques, such as attention rollouts (Abnar & Zuidema, 2020), or other generic ways to aggregate attention information (Chefer et al., 2021a;b) have also been developed for a similar purpose.",,,0,not_related
Combining Q16 with explainable AI methods such as [Chefer et al. 2021] to explain the reasons is likely to improve the datasheet.,,,0,not_related
"…this, many works hence develop explanation methods by combining attention weights with additional attributions, such as the gradients (Chefer et al., 2021a; Hao et al., 2021), layer-wise relevance (Abnar & Zuidema, 2020; Chefer et al., 2021b), or the norm of
input vectors (Kobayashi et al., 2020).",,,0,not_related
"Correspondence to: Haoliang Li <haoliang.li1991@gmail.com>.
dararajan et al., 2017; Smilkov et al., 2017; Shrikumar et al., 2017; Chefer et al., 2021a; Hao et al., 2021; Kobayashi et al., 2020).",,,1,related
"In line with this, many works hence develop explanation methods by combining attention weights with additional attributions, such as the gradients (Chefer et al., 2021a; Hao et al., 2021), layer-wise relevance (Abnar & Zuidema, 2020; Chefer et al., 2021b), or the norm of
input vectors (Kobayashi et…",,,0,not_related
"…we particularly adopt four explanation methods: Partial Layer-wise Relevance Propagation (PLRP) (Voita et al., 2019), Attention Rollout (Abnar & Zuidema, 2020), Transformer Attention Attribution (TransAtt) (Chefer et al., 2021b), and Generic Attention Attribution (GenAtt) (Chefer et al., 2021a).",,,1,related
"Note that in transformer-based architectures, these methods are implemented based on the last attention layer’s output following (Chefer et al., 2021a).",,,0,not_related
proposed an explainability method in which relevancy is assigned to attention maps and then propagated throughout all blocks [7].,,,0,not_related
"Few works have tried to interpret Transformers further than this for vision [207], and so far within the literature of VTs we only find a limited subset of works that visualize these attention activations for specific samples [66], [69], [99], [130].",,,0,not_related
"As stated in [76], using solely the attention map to explain the model’s reasoning is naive, since there are a lot more layers and processes in a model that contribute to its decisions.",,,0,not_related
We adopt the method presented in [4] which employs Deep Taylor Decomposition to calculate local relevance and then propagates these relevancy scores through the layers to generate a final relevancy map.,,,1,related
Class wise visualisation of ImageNet-1K images with method presented in [4].,,,0,not_related
"Previous work has used Rollout to produce outputagnostic visualizations of the attention weights [14, 8].",,,0,not_related
"lowed by methods focused on networks trained for classification [8, 7].",,,0,not_related
"used as the foundation for output-specific visualizations for Transformer networks used for classification [8, 7].",,,0,not_related
"Take Transformers [26] for example, a naive approach of averaging the attention layer weights for each token would lead to the dilution of signal and would not consider the interaction between layers [27].",,,0,not_related
"The token representations [84,87,10,5] in early and middle layers are insufficiently encoded, which makes token pruning quite difficult.",,,0,not_related
"However, unlike our mechanism, selfattention layers do not distinguish between classes on the same image without additional steps [10].",,,0,not_related
"Techniques have been proposed [3, 16], but they enable the analysis of influential tokens from the input text, rather than words, or they display multiple attention weights relative to the different layers and attention mechanisms inside the model.",,,0,not_related
We contribute to the field by building on the method in [3] to associate consolidated attention weights to words containing the tokens and extending this analysis to the whole test set so that one can leverage this knowledge to assess the behavior of a stance classifier in terms of domain characteristics.,,,1,related
"To get the attention weights for each token, we use the modified LRP technique proposed in [3].",,,1,related
The technique proposed in [3] leverages LRP (Layer-wise Relevance Propagation) to overcome this limitation and summarizes the attention weights using information related to both the relevance and gradient.,,,0,not_related
The attention weights are obtained using the adapted LRP technique proposed in [3] from the results obtained by the classifier.,,,1,related
"The interpretability mechanism expands the attention weights consolidation proposed in [3] in two ways: a) relating tokens to their original words in each instance; and b) proposing an attention score that is significant with regard to a documents set, referred",,,0,not_related
"It extends the technique of [3], which consolidates at instance level the attention weights of the relevant tokens throughout the whole network.",,,0,not_related
"Averaging over the models, we’d achieve 59.74% accuracy with the BM-GAE model and 58.33% using the TRF method compared with 51.04% average accuracy amongst all E-BERT injection models as seen in Table 3.",,,1,related
"We see that for 7 of the 9 models, questions which include E-BERT entities amongst their top 5 using BM-GAE provide better accuracy than those using the TRF method.",,,1,related
The method uses the model’s attention layers to produce relevancy maps for each of the interactions between the input modalities in the network and is a generalization of TRF [4] without Layer-wise Relevance Propagation [1] which itself was shown to be effective on single-modality Transformers that utilize self-attention such as VilBERT[14].,,,0,not_related
"TRF EXPLANATION
NERagro
NERper
KVQAmeta
OKVQA, both without the need to redo any costly pre-training.",,,0,not_related
"[421]:
KVQAmeta
TRF EXPLANATION
NERagro
NERper
entity Fisher Morgan10 is in fact both a singer and actor, the later which KVQAmeta is actually the only model to predict correctly.",,,0,not_related
Over all models E-BERT entities appear in the top 5 most important tokens using TRF more than BM-GAE (10.35 vs 8.59,,,1,related
We extract visual and text explanations using BM-GAE and TRF on our KVQA models.,,,1,related
"FOR METHODS THAT PURSUE OPTIMAL CLASSIFICATION PERFORMANCE WITHOUT A SPECIFIED ATTENTION VISUALISATION MECHANISM, WE RESORT TO GRADCAM [68] AND TRANSRELEVANCE [10] AS TWO GENERIC WAYS FOR CNN AND TRANSFORMER TYPE OF MODELS, WHICH COVERED MOST NETWORK BACKBONE CHOICES ACROSS DISCIPLINES IN COMPUTER VISION WORLD NOWADAYS.",,,1,related
"For works that do not specify a concrete model visualisation approach, we adopt GradCAM [68] and TransRelevance [10] as two generic ways for CNN and Transformer type of models respectively.",,,1,related
"TIBS is essentially a thresholded interpretability map, which despite its knowledge distillation from CLIP, generated relatively noisy segmentations.",,,0,not_related
Transformer Interpretability Based Segmentation (TIBS) [6] .,,,0,not_related
The mapping between the text prompts to per-category relevance maps is performed by utilizing a recently developed transformer interpretation method [6].,,,0,not_related
"The trends are similar to those of PASCAL VOC, our method improves over TIBS.",,,1,related
"To be more specific, inspired by [5], we first obtain the class token xcls i and patch token x patch i of the whole image Ii by ViT encoder:",,,1,related
"By visualizing attention maps of class activation based on method [4], in Fig.",,,0,not_related
"Following [1, 5], rollout applies matrix multiplication across all 12 blocks’ attention matrices.",,,0,not_related
"Then we follow [1, 5] to compute the attention rollout, which aggregate the attention matrices from all blocks by matrix multiplications.",,,1,related
Input saliency Bastings & Filippova (2020) and attribution-propagation Chefer et al. (2020) methods have also been studied as potential tools for model interpretability.,,,0,not_related
"The transformer encoders are arranged after a convolution feature
https://github.com/hila-chefer/Transformer-Explainability
extractor.",,,1,related
"Left to right: input image, rollout [62], raw-attention, GradCAM [72], LRP [73], partial LRP [63], and Transformer-Explainability [23].",,,0,not_related
"We also briefly describe recent developments in visualizing feature maps of ViT models [23, 62, 63], which help to better understand the working mechanism of ViT models.",,,0,not_related
"8, the latest tools specialized for MSA modules and ViT models, namely, partial LRP [63] and TransformerExplainability [23] , can generate better results for feature map visualization than the visualization methods for CNN.",,,0,not_related
"Several researchers have achieved promising progress in unveiling the power of transformer models, from such perspectives as information bottlenecks [149, 150] and better visualization tools [23, 63].",,,0,not_related
Visualization Transformer-Explainability [23] A better tool to visualize feature maps from ViT models,,,0,not_related
"Examples of XAI in research fields outside of MI include: visualizing word embeddings in Natural Language Processing [41–43], inspecting decision-making processes in reinforcement learning [44–46], visualizing pixel importances [47,48], or segmenting in computer vision [49,50].",,,0,not_related
"Our technique was inspired by the recent work by Chefer and colleagues [26], who used the deep Taylor decomposition principle to assign local relevance scores",,,0,not_related
"Following the propagation procedure of relevance and gradients by Chefer and colleagues [26], GraphCAM computes the gradient ∇A and layer relevance Rl with respect to a target class for each attention map A, where nl is the layer that corresponds to the softmax operation in Eq.",,,0,not_related
"Applying explainable AI methods such as (Chefer et al., 2021) to explain the reasoning process could lead to further improvement of the curation process.",,,0,not_related
We contribute to the field by building on the solution proposed in [Chefer et al. 2021] to associate consolidated attention weights to words containing the tokens so that one can leverage this knowledge to assess the behavior of a stance classifier in terms of the domain characteristics and the contribution of this words to the correct classification of the stances.,,,1,related
The technique proposed in [Chefer et al. 2021] leverages LRP (Layer-wise Relevance Propagation) to overcome this limitation and summarizes the attention weights using information related to both the relevance and gradient.,,,0,not_related
The interpretability mechanism proposed expands the attention consolidation proposed in [Chefer et al. 2021] by relating tokens to the original words and associating them to two word attention metrics: absolute and relative.,,,0,not_related
"Some
techniques have been proposed [Chefer et al. 2021, Vig 2019].",,,0,not_related
"To get the attention weights for each token, we use the modified LRP technique proposed in [Chefer et al. 2021].",,,1,related
The attention weights are obtained using the adapted LRP technique proposed in [Chefer et al. 2021] from the results obtained by the classifier.,,,1,related
"It extends the technique of [Chefer et al. 2021], which consolidates the attention weights of the relevant tokens throughout the whole network by relating these tokens and the respective weights to the original words of the input text.",,,0,not_related
We contribute to the field by building on the solution proposed in [Chefer et al. 2021] to associate consolidated attention weights to words containing the tokens so that one can leverage this knowledge to assess the behavior of a stance classifier in terms of the domain characteristics and the…,,,1,related
"Moreover, while the interpretability of Transformers is a research problem on its own [4], MM-MIL has an explicit mechanism for model interpretability.",,,0,not_related
"To further investigate the effectiveness of our approach, we employ the method [5] to visualize the attention maps generated by our TransFER.",,,1,related
Attention visualization [5] of different expressions on some example face images from AffectNet dataset.,,,0,not_related
Attention visualizations [5] on two example images: Sur-,,,0,not_related
"Although they achieve promising results on image classification [50, 2], visual question answering [31], and image generation [1], they cannot explain how visual similarity is composed.",,,0,not_related
"To improve the transparency of deep visual models, many efforts have been made recently by either explaining the existing models [50, 31, 1, 2] or modifying models to achieve better interpretability [46, 47].",,,0,not_related
"For overall comparisons with the state-of-the-art methods (Rao et al. 2021; Tang et al. 2021; Chen et al. 2021; Pan et al. 2021), we conduct the token selection and slow-fast token updating from the fifth layer of DeiT and the third layer (excluding the convolution layers) of LeViT, respectively.",,,1,related
"In Table 1, we compare our method with existing token pruning methods (Rao et al. 2021; Pan et al. 2021; Tang et al. 2021; Chen et al. 2021).",,,1,related
"In order to analyse the explainability properties of our proposed method, we use the Gradient Attention Rollout algorithm as outlined in [87].",,,1,related
"Visualization of different cases (normal, Pneumonia, COVID-19) considered in this study and their associated critical factors in decision making by xViTCOS as identified using the explanability method laid out in [87] for transformers [16].",,,0,not_related
"Visualization of the weights in self-attention has widely been used to provide the semantic relationships between different elements of data [27, 28].",,,0,not_related
"On the other hand, previous works [6, 8] have already shown the vulnerable interpretability of the original vision transformer, where the raw attention comes from the architecture sometimes fails to perceive the informative region of the input images.",,,0,not_related
